xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
669,3904,34.5446,393,241,62,545,4,0,21337,732,0,3,21806,21337,1,5,25,2598,4764531508,1558240229,false,89,995062523,VARENA赛事
669,2898,115.592,384,215,62,850,5,0,32566,836,8,5,31625,32566,2,9,28,3512,5525369243,1595225743,false,89,1023568179,libertango cup
668,2176,43.7642,411,219,72,446,6,0,17214,681,16,6,20510,17214,1,6,23,2077,5074150217,1571378702,false,89,139494219,Elite Cup
667,21161,89.7273,435,259,93,881,4,0,35359,891,6,2,29992,35359,1,13,28,3309,5541505530,1596000202,true,89,389033587,Moon Studio Asian league
667,13141,32.8618,326,187,51,486,2,0,21782,721,8,4,20065,21782,1,17,24,2488,5799565811,1611424807,true,89,103910993,Snow Sweet Snow #1
666,11289,31.1944,350,189,54,813,3,0,39933,852,0,3,19241,39933,1,6,26,3305,5399964055,1588765343,true,89,108382060,2020 DPL-CDA中国DOTA2职业联赛
666,8840,57.3016,393,204,75,610,6,0,31211,814,5,3,34586,31211,1,7,25,3004,4767872457,1558331106,true,89,182325064,VARENA赛事
665,8845,40.8263,472,290,103,827,9,0,43199,845,6,3,25785,43199,1,18,25,3205,5026881061,1568707940,true,89,100594231,Blue Dota冠军赛
664,5698,67.6567,350,218,68,786,7,0,48629,745,3,4,37636,48629,1,17,27,3491,5367540392,1587366026,false,89,91369376,BTS Dota 2 Online
663,13029,92.3097,446,236,72,1000,7,0,44620,963,4,2,29804,44620,1,11,29,3497,5230785109,1581072719,false,89,926302965,ESL One Los Angeles 2020 powered by Intel
663,3257,67.3786,354,153,56,658,10,0,27358,727,12,5,38566,27358,1,12,25,2970,4685439390,1556111079,false,89,210916251,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
663,2365,125.325,279,159,40,735,7,0,48569,681,5,10,70453,48569,1,14,28,3841,5460407404,1591614003,false,89,103910993,Beyond Epic League
660,7237,59.0575,388,232,87,544,9,0,28795,772,14,4,33797,28795,1,9,24,2554,5740372878,1607842823,false,89,103275898,Perfect World League
660,1433,23.0937,367,183,56,459,5,0,17766,660,6,4,19759,17766,1,3,23,2221,5309987433,1584987243,false,89,298827500,Movistar Liga Pro Gaming Season 3
657,7368,47.7397,342,257,91,538,7,0,40059,739,6,3,29658,40059,1,12,25,2661,4999711974,1567318676,false,89,392565237,Asian DOTA2 Gold Occupation Invitational Competition S3
657,7300,44.7409,384,232,87,791,5,0,28975,833,2,2,38615,28975,1,18,28,3351,5201936178,1579362709,true,89,375507918,DreamLeague Season 13
657,819,77.7773,245,141,52,256,8,0,23738,510,7,11,26961,23738,1,7,23,2283,5074178383,1571380777,false,89,244058707,RED STAR CUP
656,13265,76.8071,309,171,49,470,20,0,55589,814,15,5,39600,55589,1,11,25,2890,4270101579,1544789186,true,89,162220523,E-SPORT LEAGUE-DICKYGAMING
656,7273,57.7163,370,245,55,899,13,0,32647,868,6,6,61923,32647,2,9,29,3442,5235223185,1581278755,false,89,52412644,Dotabuff Reach - Pinnacle Division
656,4165,82.237,247,145,52,512,17,0,48045,658,3,5,44340,48114,1,16,25,3432,5076164935,1571488424,false,89,296236219,Meister Division Rookies 2020
656,3312,96.1827,339,209,75,643,11,0,33575,796,2,2,33776,33575,1,14,25,2814,5065254388,1570849295,true,89,136177710,威客黎明之战
656,1239,36.3509,389,233,63,564,5,0,21966,683,8,8,30983,21966,2,6,25,2731,5096527907,1572712398,false,89,86977862,Dotabuff Reach - Pinnacle Division
655,16052,87.8526,365,220,58,604,13,0,44048,809,0,2,40317,44048,1,14,28,3081,5391555254,1588402916,true,89,121919391,2020 DSPL 中国DOTA2次级联赛
655,14357,63.709,389,250,79,769,7,0,28626,893,13,2,20408,28626,1,15,26,2869,5796535328,1611248903,true,89,175463659,DPC Winter 21 League (EEU) presented by ESL One
655,7402,86.3815,338,208,62,543,7,0,30416,722,8,7,37682,30416,2,12,25,2814,5109758438,1573546124,true,89,158142926,Season 4 2019: LPL PRO Dota 2
655,5619,40.5773,280,180,65,397,5,0,18302,571,2,7,25433,18302,1,17,24,2556,5439847535,1590660077,true,89,162539779,World E-sports Legendary League
655,3545,70.7426,379,196,71,587,9,0,25294,803,2,6,22190,25294,1,7,25,2514,4778133263,1558641342,false,89,97658618,StarLadder ImbaTV Dota2 Minor #2
654,5084,106.62,299,176,56,804,5,0,23355,755,15,6,34964,23355,4,23,25,3721,4678695743,1555923753,false,89,148215639,AMD SAPPHIRE DOTA PIT Minor 2019
653,15697,46.1048,399,235,77,716,10,0,39292,855,4,2,19097,39292,1,11,27,3052,5347912893,1586584218,true,89,136177710,CDA中国DOTA2职业联赛
653,8366,180.455,287,164,53,966,12,0,48739,887,7,3,82652,48739,2,13,25,4668,4731105367,1557291286,true,89,881188020,challenge cup
653,6214,40.7908,450,251,85,525,5,0,20512,804,0,3,13619,20512,1,7,23,2112,5071667963,1571220302,true,89,144819522,ASIA CHALLENGER LEAGUE
653,5171,146.847,301,157,33,654,11,0,61478,760,5,2,47130,61478,1,20,28,3433,5307670528,1584888120,true,89,166691007,PESC Monthly 2020 Season 1
653,4172,80.2149,340,157,37,636,9,0,35115,740,4,3,30125,35115,1,15,25,3008,4733537475,1557349453,false,89,116776337,joinDOTA League #16
653,361,83.4673,234,120,44,379,9,0,33554,632,18,5,24670,33554,2,18,22,2510,2707461608,1476367875,false,89,153421989,ESL India Premiership - Season One
651,5750,28.6844,310,142,60,664,11,0,22205,852,2,5,22941,39233,1,19,25,2992,2372571883,1463609043,true,89,110032051,KOD League
651,2724,48.7904,407,220,71,540,6,0,21797,747,1,4,25267,21797,1,8,23,2279,5282668565,1583726024,false,89,109590964,Dotabuff Reach - Pinnacle Division
650,9754,78.9427,300,156,55,443,9,0,34136,630,7,5,26163,34136,1,13,26,2768,5246120792,1581866053,true,89,455383679,"TESL 2 "
