xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
694,535,0,233,151,56,315,9,0,34558,515,27,5,17553,34558,2,11,25,2455,5253874701,1582298773,false,47,70388657,Tug of War: Mad Moon
693,8426,0,216,124,57,350,10,0,31026,564,38,3,19199,31026,1,17,26,2682,5465808903,1591895575,true,47,190826739,Beyond Epic League
693,4231,0,195,132,49,298,11,0,38145,439,41,9,35009,38477,2,16,26,3177,5235251030,1581280476,false,47,401517157,Dotabuff Reach - Pinnacle Division
692,5150,0,249,162,73,309,13,0,22421,583,30,3,12789,22421,1,5,24,2222,5202154876,1579373698,true,47,86738694,DreamLeague Season 13
692,3387,0,270,155,54,669,12,0,64874,589,16,6,20291,64874,3,8,25,3559,3589042488,1511960231,false,47,121769650,Galaxy Battles: Emerging Worlds
692,989,27.4123,255,173,56,454,8,4784,26581,574,34,7,32573,26581,2,17,28,3245,5780877243,1610292013,false,47,302269505,DPC Winter 21 Qualifier (CIS) presented by ESL One
692,699,0,197,125,47,307,5,0,26370,532,9,6,21023,26370,2,5,25,2505,5777982000,1610136089,false,47,14067214,DPC Winter 21 Qualifier (NA) presented by BTS
692,657,19.7598,183,127,48,203,6,0,30878,456,22,11,24187,30878,1,9,23,2145,5144533823,1575698236,false,47,399155036,Asian DOTA2 Gold Occupation  Competition
691,6866,0,192,118,23,275,10,0,41284,518,23,6,19347,41284,1,10,25,2435,5164578029,1577000184,true,47,107803494,ONE Dota 2 Singapore World Pro Invitational presented by PGL
691,6794,0,328,200,89,776,10,0,61812,725,24,6,44801,61812,3,14,30,4320,5218368498,1580394532,true,47,118419316,Hainan Master Spring Invitational
691,841,48.4745,177,131,59,305,9,3847,40903,499,14,9,40767,40903,2,24,25,3070,5096956688,1572737636,false,47,68122190,Dotabuff Reach - Pinnacle Division
690,4591,0,197,130,40,227,3,0,9847,553,16,3,9413,9847,1,9,22,1966,5152525518,1576219087,true,47,369751488,HaiNan Supreme Cup
690,3312,0,201,135,54,254,15,0,53430,478,22,4,21400,53430,1,10,25,2493,5182075768,1578073981,false,47,5150808,Maincast Winter Brawl
689,7064,2.62375,238,168,68,559,13,0,60784,537,40,6,43677,66200,2,24,25,4439,3262752411,1497978670,false,47,190826739,CZ-SK Dota 2 League Season 10
689,1508,36.3534,264,199,97,319,9,0,23223,521,2,6,16690,23223,2,4,25,2484,4468627580,1551262968,false,47,109338760,AEF DPL S2
688,2369,0,225,143,88,252,6,0,27096,502,10,8,21982,27096,1,17,24,2295,5684611146,1604377479,false,47,374613897,Masters Tournament
688,885,1.77271,216,165,78,261,5,0,27070,479,1,7,30918,27070,1,14,23,2189,5507670628,1594430093,false,47,126238768,The Great American Rivalry
688,219,25.4534,134,109,56,200,11,0,37652,437,7,15,40262,38190,1,11,26,2901,5794821137,1611143947,false,47,94439767,Snow Sweet Snow #1
687,7057,0,255,158,77,510,16,0,55474,677,26,6,26966,55474,1,8,25,3110,3407053766,1503849777,false,47,298683250,ProDotA Cup by Azubu
686,3762,34.6925,108,84,30,119,11,6741,27833,457,12,4,18521,27833,1,25,23,2135,5710515061,1605971095,true,47,138880576,IESF Regional Qualifiers 2020
686,2788,33.9946,211,156,54,272,11,5136,36193,544,12,4,28494,36193,1,20,25,2563,4912368565,1563544631,true,47,452797817,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
686,1243,35.2863,160,101,41,209,4,5156,27081,444,3,9,34499,27081,1,30,27,2671,5737568846,1607670380,true,47,345803031,Artisan Dota League
685,8479,0,232,142,61,553,16,0,42577,676,50,7,34857,42577,2,6,25,3318,3493511995,1507615545,false,47,390160995,Dota 2 Professional League 2016
685,3160,47.3014,190,100,42,232,14,3817,38174,541,8,8,23070,38174,1,24,24,2432,5037670958,1569269857,true,47,862101743,Orbium
685,2013,0,168,120,57,286,15,0,42143,492,12,9,19389,42143,1,8,25,2672,5218124423,1580385706,false,47,195001460,Hainan Master Spring Invitational
685,1058,0,216,135,61,425,9,696,25639,572,15,6,27606,25639,1,12,27,3305,5399964055,1588765343,false,47,137129583,2020 DPL-CDA中国DOTA2职业联赛
684,937,0,165,112,62,173,3,0,18158,421,2,14,23922,18158,1,10,23,2107,5727997911,1607054473,true,47,914043225,The Crown Cup
683,2122,51.0337,194,137,69,389,9,7292,47763,644,9,10,32552,47763,1,13,25,2893,4467639840,1551241976,true,47,94281932,JJB Spring Cup 竞技宝春季杯
683,1915,0,234,141,49,381,8,55,27638,529,17,5,22587,27638,2,14,27,3230,5710031311,1605950343,false,47,114787051,Perfect World League
682,10814,0,209,119,53,343,5,0,26363,631,51,4,15048,26363,1,16,25,2586,3885870995,1526177706,true,47,153836240,MLeS
682,3317,0,216,144,53,533,10,0,48030,608,10,6,35250,48030,2,19,25,3949,4444120972,1550722857,false,47,149486894,MDL Macau
682,311,21.2166,175,123,49,208,10,2303,23625,466,4,12,28349,23625,1,19,25,2512,5744242413,1608102046,false,47,165839292,Perfect World League
681,9143,0,189,117,66,288,17,0,38330,592,24,7,22020,38330,1,19,25,2541,5534706940,1595668500,true,47,218367241,Southeast Asia competition
681,1384,9.49902,213,118,51,330,9,0,34530,512,20,11,36165,34530,1,10,26,2892,5587058492,1598525845,false,47,147267417,XNINE Myanmar Dota2 Online Championship
680,3312,0,273,172,80,444,11,0,34249,555,46,5,22899,34249,1,8,25,3150,3484957417,1507231815,false,47,175463659,Uprise Champions Cup: Special
680,756,55.5485,193,123,44,390,12,5465,59920,621,9,9,40784,59920,2,18,25,3176,4651329042,1555243359,false,47,416762312,YouTube SIVVIT - Big Russian Show
679,765,64.8635,163,119,76,243,12,6103,41788,516,4,8,31103,41788,2,28,25,2837,4488640822,1551637292,true,47,414037867,Iran Dota2 League – S5
678,3975,31.314,194,145,71,201,9,0,22149,582,6,5,15057,22149,1,18,22,1842,4472339927,1551346868,true,47,255219872,JJB Spring Cup 竞技宝春季杯
678,2945,0,194,129,52,644,11,0,52434,681,31,7,55551,52434,2,12,29,3877,5476746876,1592499259,false,47,190826739,Beyond Epic League
678,1856,12.2082,151,104,44,226,8,0,30277,395,27,8,24827,30277,1,12,25,2641,5376751784,1587756370,false,47,910116352,CSPL.RU Dota 2 League Season 2
676,8919,0,125,64,28,354,28,0,77391,596,13,2,40910,77391,1,25,25,3723,3475556676,1506804585,true,47,141353494,D2CL Season 6
676,6536,9.96729,231,168,75,326,9,0,27862,555,10,8,21325,27862,1,11,27,2802,5534593279,1595663832,true,47,218367241,Southeast Asia competition
676,6155,0,171,102,53,251,16,0,32578,601,15,6,17437,32578,1,17,24,2341,5512344382,1594715016,true,47,372105535,Moon Studio Asian league
675,11086,0,269,157,77,412,18,0,36262,718,18,2,14186,36262,1,4,25,2605,3475649752,1506809912,true,47,87586992,Perfect World Masters
675,4810,30.2744,222,143,69,359,10,2579,31621,535,15,4,23196,31621,1,18,25,3030,4571171040,1553450803,true,47,58648700,joinDOTA League #15
675,2910,1.57202,185,117,54,632,12,0,56509,551,7,10,34175,56509,2,21,25,4432,3431528388,1504876170,false,47,106204137,ProDotA Cup by Azubu
675,1063,0,217,129,45,374,3,0,33269,484,19,6,25915,33269,2,6,25,2761,5411253904,1589287234,false,47,104758571,ESL One Birmingham 2020 Online powered by Intel
675,454,0,206,117,38,285,9,0,25385,479,17,4,17998,25385,1,6,25,2521,3751180345,1519505266,false,47,154715080,ESL One Katowice 2018 powered by Intel
674,626,33.3374,234,163,70,414,6,10251,34284,478,7,6,34176,34284,2,12,25,3792,5058459860,1570424570,false,47,290553350,MDL Chengdu Major
673,6548,20.8488,205,124,52,268,9,125,24787,565,15,1,9560,24787,1,15,24,2287,5224941109,1580740549,true,47,316677033,Turkmenistan National League
673,2776,29.8497,255,156,83,335,13,5612,18158,608,11,2,15714,18158,1,15,24,2405,4767906484,1558332331,true,47,249626568,VARENA赛事
671,3830,0,226,161,58,310,9,125,28702,562,27,4,18916,28702,1,13,24,2398,5707197269,1605776087,true,47,373520478,CDA-FDC富名文贺DOTA2职业锦标赛
671,1310,0,227,129,57,278,10,0,35436,512,19,16,30448,35436,2,10,24,2398,5848126845,1613897298,false,47,204481873,WCAA Spring Festival cup
671,946,0,261,119,32,365,11,0,27559,617,15,16,28479,27559,1,9,25,2562,5113582312,1573815982,false,47,1014667163,Asian DOTA2 Gold Occupation  Competition
