xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
621,3008,7.57397,195,126,49,275,4,0,17548,520,11,6,26617,17548,1,12,24,2528,3961217248,1529393328,true,43,248941611,The International 2018
620,4132,22.6011,225,116,67,359,15,0,39296,596,11,6,42855,39296,2,14,25,3216,3174494337,1494634085,false,43,86799300,The Summit 5
620,3005,15.1052,177,115,50,411,9,0,34239,494,18,4,31406,34239,1,13,25,3679,3847209520,1524485080,false,43,113435203,CHINA DOTA2 SUPER MAJOR
619,10204,25.1231,206,143,62,461,15,0,41252,519,21,5,39536,41252,2,21,25,4591,3658100750,1514980678,false,43,137129583,PGL BUCHAREST MAJOR 2018
619,4299,2.53271,217,123,46,304,9,0,23306,546,27,5,22966,23306,1,20,25,2677,3808588717,1522472950,true,43,129958758,Dota2 Asia Championships 2018
619,3841,20.1316,154,83,41,378,6,0,33010,518,22,6,32660,33010,1,6,27,3544,5414901260,1589464243,true,43,259214493,PESC Monthly 2020 Season 1
618,5687,22.6494,215,127,53,367,7,0,35420,578,26,4,47532,35420,1,23,28,3191,5320868488,1585469591,true,43,107803494,中国DOTA2职业联赛
618,3222,7.57397,174,120,61,249,11,0,26750,517,23,4,29661,26750,1,8,24,2429,3930125995,1527996850,false,43,113457795,CHINA DOTA2 SUPER MAJOR
618,3187,5.01709,182,99,33,346,12,0,33187,583,11,6,22978,33187,1,11,25,2974,3745532996,1519222753,true,43,113457795,ESL One Katowice 2018 powered by Intel
618,3009,12.5342,135,95,33,267,6,0,41760,447,8,6,39639,41760,1,24,27,3105,5457526414,1591466676,true,43,367945161,Vulkan Fight Series
618,2980,7.52563,154,92,46,252,12,0,33734,512,9,5,23718,33734,1,17,22,2638,2828718779,1481110262,false,43,116391559,AEF Season 1 Qualifiers
618,2477,5.01709,221,143,48,235,10,0,40139,495,9,10,41244,40139,2,8,21,2076,5443468155,1590822093,false,43,74168980,World E-sports Legendary League
618,2424,5.01709,228,164,56,357,9,0,33428,553,13,8,48981,33428,2,9,25,2881,4950229666,1565070801,false,43,106265700,Destiny Cup
617,11861,10.0342,195,113,49,354,14,0,34900,555,10,6,30711,34900,1,14,25,3113,5014579032,1568044741,true,43,196490133,Reshuffle Madness 2019
617,5590,7.52563,195,141,48,241,7,225,18577,512,10,4,14808,18577,1,19,22,2281,5817343331,1612436105,true,43,112179882,DPC Winter 21 League (EEU) presented by ESL One
617,4450,0,182,127,61,184,8,700,21384,512,15,4,12665,21384,1,12,21,1922,5857124701,1614351884,true,43,898455820,Snow Sweet Snow #2
617,2209,7.52563,247,135,54,307,3,0,17937,459,8,9,25805,17937,1,8,23,2395,5297089147,1584426555,false,43,180012313,"Thailand Celestial Cup "
617,1549,5.04126,245,161,58,273,6,0,20957,522,12,2,20057,20957,1,6,22,2093,4391136220,1549309333,false,43,12231202,DreamLeague Season 11
617,595,10.0342,163,84,46,273,8,0,24177,510,11,8,32782,24177,2,7,24,2621,5551303760,1596498548,false,43,59463394,The Great American Rivalry
616,7259,15.0513,199,119,53,424,12,0,41495,574,7,7,52188,41586,4,19,25,3780,4897082996,1562842436,false,43,178366364,The International 2019
616,6712,5.01709,149,106,53,200,9,690,22415,426,12,7,27006,22415,1,13,24,2733,5665807778,1603278864,false,43,76082466,Oceanic Esports Dota League Season 2
616,5978,0,117,75,45,123,9,0,18308,498,18,5,16778,18308,1,17,21,1913,5315733139,1585249213,true,43,27178898,SIGUL PRO LEAGUE
616,4569,7.52563,160,114,39,241,6,0,19743,441,9,3,19237,19743,1,16,25,2824,5486673676,1593121144,true,43,87063175,BTS Dota 2 Online
616,4567,5.04126,261,186,68,435,9,0,51462,558,12,9,44626,51462,1,9,26,3161,5818562596,1612512008,false,43,137129583,DPC Winter 21 League (CN) presented by Perfect World
616,2618,12.5427,146,98,54,207,6,0,23779,420,10,9,28989,23779,1,9,24,2483,3868388262,1525540154,false,43,72312627,EPICENTER XL
615,7124,15.1238,221,155,54,341,10,0,29493,584,20,3,21928,29493,1,12,25,2628,3920934758,1527588550,true,43,321201954,ProDotA Cup Series
615,5176,7.54053,202,111,48,410,20,0,56760,631,12,5,50943,56760,1,14,25,3394,3601140676,1512501730,false,43,108011225,ProDotA Cup Series
615,3692,30.6527,157,111,39,226,11,0,20903,502,16,4,14327,20903,1,20,24,2401,3558115429,1510493114,true,43,90882159,Dota 2 Professional League 2016
615,1567,38.1324,184,129,62,256,6,0,36729,435,9,4,28805,36729,1,8,23,2522,5460232673,1591604835,false,43,165266665,World E-sports Legendary League
614,10094,44.6177,235,142,58,509,7,0,33411,583,9,3,36639,33411,1,7,25,3335,4393654677,1549380774,false,43,83867257,DreamLeague Season 11
614,5474,27.6182,140,85,48,308,15,0,16460,559,1,2,16187,24188,2,12,25,3167,2217858214,1457805503,true,43,128166774,"The BTS Series "
614,4549,0,198,130,67,576,11,0,29249,606,24,8,32646,29249,1,11,25,3698,3209586889,1495976000,false,43,149486894,Masters Manila 2017
614,3767,17.5598,162,98,48,306,10,0,31859,508,9,6,40038,31859,1,18,25,3092,3686682034,1516313275,true,43,238239590,GESC: Indonesia
613,4248,5.01709,208,127,60,302,9,125,30180,517,3,7,35852,30180,1,9,25,2847,5592150009,1598789617,false,43,147267417,XNINE Myanmar Dota2 Online Championship
613,58,14.0479,167,97,46,248,10,475,42732,459,10,10,51570,42732,1,8,25,2762,5096060417,1572694957,false,43,167356029,Dotabuff Reach - Pinnacle Division
612,4024,8.42855,167,115,43,360,10,0,38065,558,13,5,40018,38065,1,18,27,3231,5841201208,1613573641,true,43,64444715,DPC Winter 21 League (WEU) presented by DreamLeague
612,2299,10.0342,187,123,59,288,5,0,23803,430,9,8,43461,23803,2,10,25,3071,5414119415,1589426241,false,43,113172367,Cyber.bet Cup: Spring Series - SEA
612,851,15.0754,193,132,60,351,14,0,44703,545,24,4,28907,44703,1,10,25,3380,3698141876,1516865203,false,43,106573901,ESL One Genting 2018
611,6447,15.0662,154,116,50,264,7,0,61791,404,31,9,61750,61791,2,16,27,3651,5369744367,1587461049,false,43,88933594,BTS Dota 2 Online
611,874,10.0583,219,151,58,257,8,0,12058,523,22,4,17914,17525,1,4,20,2138,2234586313,1458412747,false,43,70388657,Dota Pit League Season Four
610,13829,28.7043,202,139,64,480,6,0,66773,562,34,5,72895,66773,2,26,25,4286,4926521428,1564135952,true,43,985702548,Betway Dota 2 Asia League - Season 2
610,672,17.5598,206,131,57,246,4,0,19346,419,14,7,21889,19346,2,6,23,2372,5476337820,1592480573,false,43,135673679,ONE Esports Dota 2 SEA League
609,2688,2.50854,142,69,28,268,10,0,22757,471,5,5,29269,22757,2,7,25,3169,3549881791,1510135479,false,43,70237235,AEF Season 2
609,2145,5.01709,188,121,46,313,14,0,44207,511,26,9,32124,44207,1,9,25,3005,3641945978,1514267789,false,43,191458152,H-CUP(好汉杯）
609,1813,0,194,127,45,380,9,0,29191,433,10,6,28815,30485,1,19,25,3852,3570683785,1511084030,false,43,101375717,ProDotA Cup Series
609,1586,0,184,98,46,192,6,0,22588,440,5,6,21687,22588,1,2,21,1919,4816350050,1559816102,false,43,2946314,LPL PRO Dota 2 ANZ Championship 2019
608,4001,20.0684,136,104,41,224,13,0,27845,521,10,4,28271,39892,1,25,23,2860,2471197520,1467263072,true,43,93167925,Dota 2 Challenge Mexico
608,1953,12.5911,229,131,44,387,6,0,55216,499,10,9,61388,55216,1,9,27,3310,5316282101,1585282717,false,43,298827500,Dotabuff Reach - Pinnacle Division
607,7667,12.5669,214,132,43,334,10,125,50153,553,5,14,59736,50153,1,15,27,3223,5790222404,1610854006,true,43,226655133,MESA Pro Series #2
607,6845,12.5427,168,120,49,249,9,0,23373,498,6,8,33900,23373,2,9,24,2672,4895166789,1562753311,false,43,126238768,The International 2019
607,5404,10.0342,200,124,59,277,7,0,26570,508,4,3,27968,26570,1,13,25,2786,5077755024,1571569199,true,43,92706637,Corsair DreamLeague Season 12
607,4932,14.6499,83,26,3,212,8,0,28956,448,6,7,29662,29835,1,20,25,2803,5354742427,1586850312,true,43,34726076,Oceanic Esports Dota League
607,793,15.0662,168,96,51,418,9,364,44001,502,16,10,70355,44001,2,16,29,4329,5722245646,1606665642,false,43,250114507,Epic League
606,6918,15.0513,191,125,56,263,9,0,44457,517,23,6,30481,44457,1,15,25,2827,3843089222,1524287416,false,43,142139318,ESL One Birmingham 2018 powered by Intel
606,2724,19.2872,155,116,59,470,10,370,45515,652,12,11,52567,45515,3,16,25,3908,5045411646,1569705253,false,43,189857042,Movistar Liga Pro Gaming Season 1
606,780,22.0977,159,102,43,365,8,0,18292,512,12,1,17627,26061,1,16,25,3255,2149958569,1455391165,false,43,111074020,MLeS
606,555,7.52563,190,122,57,267,7,0,24427,504,17,4,25329,24427,1,6,24,2626,4859002568,1561266552,false,43,137272985,ZBT INVITATIONAL
605,7224,2.00684,158,114,54,215,5,0,18307,508,7,3,17593,18307,1,19,23,2348,5822638630,1612728050,true,43,31818853,DPC Winter 21 League (NA) presented by BTS
605,6037,12.5427,238,131,42,454,9,0,25769,581,21,3,25356,25769,2,11,25,3281,3941960517,1528544661,true,43,190826739,CZ-SK Dota 2 League Season 10
605,4658,2.50854,182,118,63,246,7,540,28829,444,14,7,29031,28829,1,17,24,2823,5384829681,1588098180,false,43,12231202,WePlay! Pushka League
605,4153,9.34668,180,114,55,431,14,0,48825,552,3,4,36519,48825,1,7,25,3362,3260426183,1497885273,false,43,86962994,ESL India Premiership - 2017 Edition
605,3404,0,166,109,49,325,7,0,22451,488,22,4,18666,22451,1,10,25,2805,3293595807,1499226965,false,43,205813150,2017 Mars Dota 2 League
605,2776,15.1238,191,121,59,264,6,125,22472,460,7,7,28422,22472,1,13,24,2596,5707306358,1605783551,false,43,374909566,CDA-FDC富名文贺DOTA2职业锦标赛
605,1899,9.5752,207,132,62,434,12,0,35839,570,15,6,46021,35839,1,13,28,3828,5689600448,1604678433,true,43,5150808,Monster Energy DOTA Summit 13 Online
605,1000,9.29834,188,122,54,261,8,65,33297,439,10,6,37320,33297,1,15,24,2733,5679850570,1604132158,false,43,221743617,Perfect World League
604,8593,30.4333,139,89,44,361,9,0,27501,582,7,7,36113,27501,1,21,25,3620,3881840553,1526048965,true,43,189325217,ESL India Premiership - 2017 Edition
604,5815,0,143,85,33,318,11,0,17563,621,8,7,21931,22356,1,13,23,2823,2275625227,1459919856,true,43,90882159,H-CUP(好汉杯）
604,4620,17.6082,181,118,51,195,7,0,32586,427,13,11,37507,32586,1,3,22,2253,5354509524,1586837285,false,43,191364625,Asian DOTA2 Gold Occupation  Competition
604,3894,10.0342,204,114,52,441,10,0,17525,683,12,5,26145,26996,1,14,25,3260,2261999920,1459418189,true,43,89157606,EPICENTER: Moscow
604,1943,5.01709,247,153,50,273,10,0,19975,593,12,5,18999,19975,1,8,22,2125,3842323290,1524240521,false,43,152962063,CHINA DOTA2 SUPER MAJOR
603,6863,9.15527,294,161,47,662,11,0,44946,581,19,2,47299,44946,1,15,25,4595,4854447354,1561095344,false,43,313744564,redrain cup
603,3924,0,146,99,46,234,9,0,32735,455,3,7,27308,32735,1,17,25,2821,4570328364,1553435443,false,43,158410981,QCF.kz
603,3780,12.5911,222,135,54,280,6,0,14456,556,19,2,17738,14456,1,8,22,2158,3547324514,1509998400,true,43,70388657,DreamLeague season 8
603,2666,10.0342,123,80,37,195,10,0,16189,442,7,6,20577,16189,1,12,24,2563,3176434195,1494698640,true,43,155358652,Dota 2 BEAT Invitational Season 8
602,6387,7.5498,152,92,38,299,10,0,36107,435,16,7,42305,36107,2,15,27,3250,5405314026,1589016517,false,43,156662698,中国DOTA2职业联赛
602,6385,5.01709,179,112,57,349,9,0,25928,512,7,4,30318,25928,1,15,25,3285,3499021213,1507892160,true,43,12231202,SL i-League Invitational Season 3
602,4098,27.6479,150,100,41,338,12,0,35641,478,24,8,54836,35730,2,13,25,3828,3594381943,1512207084,false,43,106573901,DreamLeague season 8
602,2571,7.52563,159,98,43,176,7,250,23748,388,5,7,33376,23748,1,9,23,2353,5712204428,1606060809,false,43,12231202,Epic League
602,1626,12.5427,210,124,59,268,4,10,27203,463,28,3,30601,27794,1,9,22,2160,5419993028,1589694858,false,43,181716137,Dota SEA Invitational 2020
601,10211,10.0491,177,112,52,297,12,0,49917,524,22,8,44339,49917,1,28,25,3154,4995455752,1567139622,true,43,144870065,Destiny Cup
601,9298,12.5669,136,91,43,257,15,250,40150,520,10,7,30701,40150,1,15,25,2812,4356116251,1548260646,false,43,269856128,Indonesian FlaroxSIS League (IFL)
601,6000,32.769,165,119,49,245,15,0,40434,464,21,6,32102,40434,2,16,25,2899,5744888933,1608138724,false,43,86700461,AMD SAPPHIRE OGA DOTA PIT EU/CIS
601,5028,55.6331,184,112,49,395,8,0,62280,509,13,7,65034,62280,2,19,25,3751,3527440319,1509190143,false,43,255219872,ESL One Hamburg 2017
601,4729,10.0342,214,127,46,470,11,125,34893,598,11,7,37005,34893,2,13,25,3545,4912126731,1563537296,true,43,194673410,中国DOTA2发展联赛
601,4522,5.01709,174,104,43,285,13,0,28005,553,10,2,21400,28005,1,13,25,2789,3732900390,1518552411,true,43,88153289,EPICENTER XL
601,4041,15.1145,207,133,54,312,15,0,23495,534,5,7,35551,35860,1,9,25,3246,2370551453,1463537064,false,43,118073569,The Summit 5
601,3129,15.0996,159,107,43,160,17,0,21901,536,19,2,9671,21901,1,11,21,1923,3787365356,1521362142,true,43,137272985,GESC: Indonesia
601,1560,7.52563,151,94,48,204,11,0,46711,398,11,7,45029,46711,1,13,25,2889,5850770446,1614013451,false,43,377861822,DIGI CUP MONTHLY
601,449,2.60889,185,112,55,233,5,0,10959,495,4,6,18338,14634,1,5,20,2193,2133480057,1454790545,false,43,105725681,ESL One Manila 2016
600,11184,25.1096,168,128,49,244,8,80,35179,506,12,11,50533,35179,1,11,25,2854,4957812981,1565407463,true,43,217540519,Destiny Cup
600,3348,10.1067,220,142,67,302,5,0,14682,534,7,4,15941,14682,1,2,23,2289,3971335899,1529866667,false,43,121769650,The International 2018
600,2962,0,192,128,50,364,6,0,35245,480,14,3,43150,35245,1,6,26,3123,5344757422,1586451721,false,43,114619230,ESL One Los Angeles 2020 Online powered by Intel
600,1363,12.5427,179,112,54,308,7,0,16093,527,12,7,22545,22664,1,5,22,2746,2498634257,1468301722,false,43,175538337,Dota 2 Professional League
600,757,25.1274,133,86,31,184,11,0,31628,399,5,10,35567,31628,1,14,23,2519,5465629027,1591888179,false,43,372801387,ROG Community Cup Season 2
599,9584,17.5598,146,106,57,281,8,0,40149,500,10,6,49055,40149,1,29,27,3162,5411298044,1589288529,true,43,269930820,Global Infection Cup
599,5191,14.3489,146,96,51,275,10,0,24282,526,9,7,28733,24282,1,10,25,2788,3573090165,1511192863,false,43,96196828,Uprise Champions Cup: Special
599,5086,15.9729,175,112,45,359,5,0,27467,507,13,9,40533,27467,1,13,25,3271,4855273985,1561123140,false,43,419103304,Meister Division 2019
599,3871,15.0662,198,104,46,409,9,0,31994,540,12,8,38564,31994,1,21,25,3536,3961505531,1529406392,false,43,255219872,The International 2018
599,2630,7.5498,154,121,38,276,8,400,46335,431,8,10,46601,46335,1,15,27,3486,5396038202,1588588938,true,43,296226696,EGB Isolation Cup
599,2159,17.5989,222,127,46,582,6,0,34499,561,19,4,35638,34499,1,7,25,3979,3811234964,1522588175,false,43,70388657,GESC: Thailand
599,2090,7.52563,174,84,53,280,6,0,23576,455,8,5,28058,23576,1,8,24,2714,4900776413,1563008294,false,43,101857896,ESL AUNZ Championship Season 4 (2019)
598,11078,10.0342,151,98,39,379,12,0,41369,577,17,5,37934,41369,1,18,27,3441,5853612831,1614170023,true,43,165178538,CDA-FDC富名文贺DOTA2职业锦标赛
598,9755,12.5427,191,133,59,588,8,0,67904,560,17,7,86484,67904,3,18,30,4834,5374792549,1587672002,false,43,94786276,BTS Dota 2 Online
597,9659,10.0342,186,116,51,243,14,0,31028,499,15,3,32148,31028,1,10,23,2415,5273989990,1583309459,true,43,76082466,Season 1 2020: LPL Pro Dota 2
597,3312,2.50854,213,134,57,264,5,0,28626,515,11,7,29855,28626,1,11,23,2324,4989869896,1566878982,false,43,164580141,Destiny Cup
597,1733,7.71643,235,162,61,294,7,0,33548,493,6,7,29485,33548,1,11,23,2391,5795179555,1611159023,false,43,259269947,Snow Sweet Snow #1
596,10687,15.0754,145,103,38,321,7,0,34480,462,8,6,51072,34480,3,16,26,3556,5556373919,1596794723,true,43,85395195,Oceanic Esports Dota League Season 2
596,9943,5.01709,229,153,60,482,6,0,37325,524,6,5,42962,37325,1,24,30,4005,5281481572,1583668968,true,43,12231202,StarLadder ImbaTV Dota 2 Minor
596,6187,42.5065,216,128,47,524,6,0,27222,599,17,6,45812,28451,1,12,25,3836,3559457622,1510561583,false,43,376322350,ProDotA Cup Series
596,4903,25.1096,178,102,53,297,11,0,32465,485,14,4,23240,32465,1,15,25,3357,3960868114,1529368599,true,43,59463394,The International 2018
596,1833,10.0342,224,132,53,336,5,0,23739,499,11,5,25592,23739,1,6,24,2711,5435201827,1590430669,false,43,237238721,ESL One Birmingham 2020 Online powered by Intel
595,8526,27.6423,210,123,60,413,18,201,26187,665,6,6,33877,42748,1,6,25,3273,1861004655,1444626633,true,43,192914280,Dota 2 Majors EU 2015
595,4575,5.01709,236,144,59,326,8,0,28736,533,23,6,29210,28736,1,15,24,2539,3781169655,1521057021,false,43,232356398,CZ-SK Dota 2 League Season 8
595,3997,20.0925,148,100,34,274,5,0,29699,380,16,7,37112,29699,1,9,25,3177,5365677821,1587290282,false,43,156328257,"ESL SEA Championship "
595,2825,12.5669,236,157,64,292,16,255,25466,533,17,5,41027,25466,2,9,23,2584,5538852628,1595859059,false,43,127248003,Time of Bet Dota 2 Cup
595,1956,0,179,128,54,282,7,0,31192,466,8,4,25206,31192,2,16,27,3438,5699651124,1605290638,true,43,86698277,Epic League
595,1284,2.53271,132,86,39,173,7,0,16015,459,9,5,16818,24154,1,11,21,2445,2603068732,1472308264,false,43,336505103,DafaeSports Indonesia Series Presented by Eternal Gaming
594,8533,61.3665,200,136,53,278,12,0,48154,547,13,6,50309,48154,1,12,24,2697,4624249635,1554637251,false,43,122867857,The Nationals - Conference 1
594,3577,5.01709,156,100,39,287,10,0,17083,525,11,6,35597,26555,1,16,25,3287,2135628263,1454865181,true,43,96196828,WePlay League Season 3
594,3545,2.53271,204,126,41,379,6,0,27549,561,29,6,35124,27549,1,15,25,3127,3755669137,1519742995,false,43,250114507,EPICENTER XL
594,3283,0,187,105,46,381,7,0,14413,548,8,9,40866,23542,1,22,25,3273,2247268058,1458882281,false,43,257871203,H-CUP(好汉杯）
594,2459,7.52563,249,177,58,371,5,0,21699,497,14,9,31320,21699,2,12,25,2833,3472514615,1506686556,false,43,106863163,AMD SAPPHIRE Dota PIT
593,4997,12.5669,185,110,57,292,6,0,28543,532,14,8,50694,28543,1,15,25,3071,4890704361,1562552689,true,43,88611330,The International 2019
593,4025,10.0342,119,71,30,281,5,0,20885,470,8,8,44384,20885,1,14,26,3235,5833423026,1613235381,true,43,169025618,DPC Winter 21 League (WEU) presented by DreamLeague
593,3970,32.6855,153,92,37,320,10,125,59041,496,11,6,58116,59041,1,17,27,3469,5472483618,1592237090,true,43,172424257,NU Esports Dota 2 League
592,7546,10.0825,204,121,58,324,5,0,17236,567,6,5,23840,17236,1,8,25,2750,3858316713,1525086745,true,43,113457795,EPICENTER XL
592,3614,10.0342,222,128,47,311,5,250,29956,453,12,6,33275,29956,1,5,24,2763,5673796399,1603772508,false,43,104758571,Moon Studio Mid-Autumn League
592,2730,23.8433,153,89,50,351,10,0,18163,576,5,6,22378,31864,1,16,25,3279,2449282596,1466409770,true,43,88585077,NEA2016
591,9251,22.5769,186,130,60,377,10,475,31304,559,10,6,31929,31304,3,16,25,3266,4901517396,1563032248,true,43,172424257,The International 2019
591,7199,17.6045,161,104,32,364,4,0,43028,452,5,10,52472,43028,2,27,29,4290,5444494373,1590855555,true,43,34505203,ESL One Birmingham 2020 Online powered by Intel
591,3624,17.584,187,122,53,223,8,0,40333,414,3,5,38340,40333,1,10,24,2707,5631074019,1601105055,false,43,86872602,Oceanic Esports Dota League Season 2
591,3057,15.0513,159,82,38,265,10,0,25280,525,7,9,35680,46171,2,17,23,2955,2389174213,1464208265,false,43,86750262,The Summit 5
591,1740,4.11392,165,103,54,227,8,0,13080,525,2,7,39157,20063,1,10,23,2813,2206174719,1457393914,true,43,31818853,ProDotA Cup by Azubu.tv
591,1119,17.6082,159,100,33,221,7,0,15362,489,5,10,19188,15362,1,8,23,2321,3176838421,1494712860,false,43,9807809,Dota 2 BEAT Invitational Season 8
591,786,10.0342,126,77,39,282,13,0,12912,535,8,6,15270,20737,2,7,23,3011,2201624014,1457251546,false,43,86700461,Winter Major 2016
590,8775,10.0342,196,132,57,315,7,0,42655,458,17,4,37042,42655,2,19,25,3297,5717512265,1606395660,false,43,12231202,Epic League
590,7298,10.0583,148,85,41,313,14,0,29067,516,11,9,38132,29067,2,10,25,3266,3944054871,1528628784,false,43,14353349,CZ-SK Dota 2 League Season 10
590,3334,10.0583,148,130,70,303,9,0,37332,433,18,7,33013,37332,2,11,25,3282,3493616866,1507621021,false,43,178096221,Dota 2 Professional League 2016
590,1773,20.6426,167,110,46,188,10,0,37048,370,8,7,38398,37048,1,6,23,2500,5477278775,1592536121,false,43,229241407,LOOT.BET Asia Summer Championship
589,6529,12.5427,185,126,49,268,11,0,25948,471,4,7,39164,25948,1,17,26,3023,5380039750,1587898280,true,43,106204137,D Gamers Cup
589,1264,5.01709,204,130,55,301,7,0,18036,524,11,8,26195,18036,1,5,24,2648,3451917110,1505747024,false,43,94786276,SL i-League Invitational Season 3
588,5249,0,184,131,59,263,7,125,26870,472,12,6,46393,26870,1,17,25,2926,5800696577,1611490542,true,43,1060346727,YouTube SIVVIT - Big Russian Show
588,4615,12.5427,235,132,43,276,6,0,19306,532,10,6,16330,19306,1,8,23,2378,3673721028,1515706261,true,43,81852496,PGL BUCHAREST MAJOR 2018
588,4437,17.5896,201,120,51,430,5,0,31806,538,13,3,30112,31806,1,23,25,3714,3555540792,1510397811,true,43,137272985,Dota 2 Professional League 2016
588,787,0,159,95,42,278,10,0,19636,528,5,5,21898,32807,1,15,22,2687,2447577312,1466339830,false,43,137925613,Nanyang Championships Season2
587,6257,5.01709,156,80,43,257,5,0,18454,441,22,9,34619,18454,1,9,24,2791,4863203189,1561439638,false,43,179510301,Asian DOTA2 Gold Occupation Invitational Competition S2
587,5496,12.5911,203,125,55,355,5,0,49638,507,15,5,43199,49638,1,4,25,2891,5308056456,1584900477,false,43,114596500,GG.BET Championship 2
587,4933,20.0925,223,144,60,331,7,0,30697,498,17,3,19231,30697,1,19,25,2781,3488358717,1507381588,true,43,134711350,Dota 2 Professional League 2016
587,2043,16.4951,173,104,42,317,8,0,18517,498,8,6,27813,23775,1,19,23,2980,2113655905,1454091305,false,43,86799300,Dota Pit League Season Four
586,9775,35.1531,159,106,41,400,2,0,42096,528,15,6,36732,42096,2,18,25,2996,4785002581,1558854262,false,43,142536387,"Sin Esports "
586,5748,5.04126,221,143,58,279,10,0,22770,566,20,4,16488,22770,1,11,22,2135,3930084254,1527994528,true,43,221666230,CHINA DOTA2 SUPER MAJOR
586,5700,14.1147,124,62,24,383,8,0,38943,509,10,6,49405,38943,1,29,25,3527,4609292739,1554356419,false,43,152083285,challenge cup
586,2732,2.50854,177,95,34,408,9,0,12953,558,14,6,22590,25091,2,6,25,3337,2451439716,1466494164,false,43,205813150,NEA2016
586,448,2.50854,142,90,41,261,8,0,25548,443,13,9,34141,25548,2,10,24,2726,5473424942,1592298620,false,43,172784619,ROG Community Cup Season 2
586,372,10.0583,239,153,68,347,5,0,29786,496,15,6,34084,29786,1,7,24,2697,5330717479,1585883097,false,43,374909566,希望发展杯 Hope development cup
585,10327,7.52563,225,143,47,266,7,125,24961,489,12,4,36168,24961,1,15,22,2300,5363105986,1587197010,true,43,76082466,Oceanic Esports Dota League
585,6458,17.5598,201,131,48,229,15,0,23597,570,12,5,21107,23597,1,16,22,2189,4551518772,1553018514,true,43,237610210,joinDOTA League #15
585,4112,17.5598,167,111,45,328,12,0,38254,517,21,7,37865,38254,1,13,25,3143,3794035781,1521716262,false,43,255219872,EPICENTER XL
585,664,7.52563,162,115,33,197,3,0,29260,357,20,7,42973,29260,1,15,22,2392,5406442939,1589055063,false,43,367945161,Cyber.bet Cup: Spring Series - EU
584,9833,6.61323,238,159,61,339,5,0,20630,513,20,3,23549,20630,1,15,24,2885,5559712173,1596967112,false,43,104758571,ESL Thailand Championship 2020
584,7145,16.884,184,116,41,307,13,0,25598,532,11,6,21482,25598,1,14,24,2620,3226549989,1496663364,true,43,90882159,EPICENTER: Moscow Season 2
584,3748,14.884,206,137,57,342,5,0,31894,449,6,6,32762,31894,1,7,24,2732,5420782748,1589721390,false,43,125653030,YouTube SIVVIT - Middle tournament
584,3140,12.2336,153,98,47,247,10,108,18156,488,9,8,35291,34698,1,16,22,2794,2421449481,1465387870,false,43,220202887,SGC 2016
584,2284,20.0833,141,104,40,379,12,0,47103,527,25,5,39283,47103,1,18,28,3406,5415789978,1589506486,true,43,59463394,ESL One Birmingham 2020 Online powered by Intel
584,2101,0,208,121,57,216,9,0,18085,503,6,5,23898,18085,1,5,20,1921,5496737922,1593749755,false,43,250781792,Masters  Tournament
584,1678,5.01709,207,131,42,216,5,0,25329,447,21,3,29141,25329,1,6,21,2009,5033041013,1569054336,false,43,290553350,VARENA赛事
584,1591,7.52563,230,130,44,260,8,0,12837,588,10,2,9323,15840,1,6,18,1937,2066337298,1452347645,false,43,86725175,Winter Major 2016
584,285,12.5427,228,151,55,287,7,0,33269,463,9,8,32855,33269,1,10,24,2702,5682574141,1604253752,false,43,77490514,ESL One Germany 2020 Online powered by Intel
583,13020,15.0754,243,139,67,468,9,250,31282,630,20,4,52265,31282,1,13,26,3172,5842863001,1613653748,true,43,113457795,DPC Winter 21 League (SEA) presented by PGL
583,6225,15.1238,134,103,59,323,11,0,44974,551,3,9,64429,44974,2,18,25,3288,3352405556,1501717050,true,43,19672354,The International 2017
583,6169,12.5818,199,129,60,346,4,0,28443,526,10,9,39240,28443,2,15,28,3584,5715812564,1606294755,true,43,470392491,Perfect World League
583,1534,27.6665,190,104,55,328,12,0,21972,538,8,6,35943,33181,1,8,24,3075,2126185180,1454537145,false,43,122445696,"The BTS Series "
583,1347,27.6423,187,131,57,217,6,0,30734,461,10,5,25194,30734,1,6,20,2017,5543442307,1596105407,false,43,146711951,Yabo Ninja Championship
583,1238,20.1985,164,117,52,259,14,0,21410,518,12,5,28075,32829,1,11,22,2603,2437965343,1465993343,false,43,139822354,H-CUP(好汉杯）
583,1226,0,164,120,59,190,6,0,18220,431,12,8,22686,18220,2,14,21,2046,3325483499,1500566612,false,43,170711479,Blood In The Streets (BITS)
582,5494,49.5881,194,127,55,329,8,0,23929,482,30,7,33282,23929,2,11,25,3592,3971470160,1529873757,false,43,221666230,The International 2018
582,2304,26.9919,221,142,59,334,13,0,56282,563,9,6,46175,56282,2,10,25,2975,5595904418,1598997217,false,43,221666230,OMEGA League
582,2094,12.5427,175,109,48,216,6,0,25918,410,13,9,22206,25918,1,4,23,2465,5699217496,1605272517,false,43,165178538,CDA-FDC富名文贺DOTA2职业锦标赛
581,8952,51.4932,185,108,46,348,11,0,37491,485,15,8,46073,37491,1,17,27,3354,5379786893,1587888949,false,43,106204137,D Gamers Cup
