xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
700,13493,77.5536,304,183,54,671,11,12691,65831,765,14,7,63537,75019,2,15,30,3851,5610242969,1599854591,true,8,94004717,BTS Dota 2 Online
700,6486,0,217,125,37,319,8,7105,23635,576,9,7,31277,23635,1,14,24,2327,4930693583,1564291448,false,8,1006315441,Stars Championship Compeition
700,6468,11.3049,195,117,41,382,10,11182,44968,542,11,9,37097,44968,2,16,25,3228,4891932846,1562599030,false,8,390385238,VyrDota League by GUMANTAR
700,3322,0,226,157,62,340,13,11163,22279,547,7,4,19762,22279,1,4,25,2544,5398181452,1588680569,false,8,137193239,2020 DPL-CDA中国DOTA2职业联赛
700,2363,34.926,194,119,56,629,20,8023,62684,800,25,12,35833,62684,3,13,25,3431,4496545592,1551801412,false,8,857620609,TURKMENISTAN CUP 2019
700,1812,3.37817,252,147,57,363,8,9150,23323,588,17,6,32549,23323,1,7,25,2611,4439198692,1550586678,false,8,126417273,ESL One Katowice 2019 powered by Intel
700,1349,0,219,104,50,315,16,0,18690,651,6,8,19329,27564,1,11,23,2538,1920363334,1446898248,false,8,108376607,The Summit 4
699,9771,49.5815,213,136,49,443,6,6631,44199,608,10,3,57799,44199,1,13,25,3583,4789419344,1558970585,false,8,321032394,TNG League 1
699,8551,40.8267,257,145,57,899,15,10251,67210,850,40,4,52047,67210,2,20,25,3904,4588053078,1553873371,true,8,105248644,MDL Disneyland® Paris Major
699,2602,0,328,187,44,448,1,4001,13317,648,8,3,13220,13317,1,3,24,2176,4269885870,1544779402,false,8,156328257,World Electronic Sport Games Southeast Asia
699,1310,0,212,122,47,348,4,654,24643,527,14,14,33275,24643,2,11,26,2752,5180100159,1577963294,false,8,1001005037,ASIA CHALLENGER LEAGUE
699,810,6.85718,216,127,40,228,9,0,13190,618,9,5,15976,18976,1,9,21,2053,1990613515,1449670407,false,8,123854991,DOTA2 Radiant & Dire Cup 2015
698,23150,16.7048,298,150,50,637,14,8003,60690,790,10,2,37322,60690,2,18,25,3606,4844403184,1560706100,true,8,152962063,StarLadder ImbaTV Dota2 Minor #2
698,9206,0,232,176,55,606,13,8226,30558,628,14,10,34839,30558,1,9,25,3904,4875118296,1561897338,true,8,113638532,YouTube SIVVIT - Big Russian Show
698,7635,0,355,232,94,427,13,3570,22997,740,21,2,22969,22997,1,3,23,2170,5647872640,1602134648,false,8,119898344,The Nationals - Season 2
698,4765,18.896,240,144,50,496,6,3811,25958,646,3,5,28686,26930,1,13,25,2934,4126601732,1537376988,false,8,169359249,The Kuala Lumpur Major
698,771,5.61973,279,170,62,292,5,0,16830,593,35,5,20941,24660,1,7,21,2078,2108634176,1453902753,false,8,180012313,WePlay League Season 3
698,393,0,146,117,39,165,8,0,13398,527,9,4,14413,14711,1,6,20,1954,1848474923,1444186997,false,8,105178768,"FACEIT Pro League North America "
697,8423,0,229,115,43,354,13,9249,28723,586,15,6,27523,28723,1,16,25,2906,4695157100,1556370460,true,8,175505516,Bishkek Stars League #8
697,8129,38.5729,226,116,58,503,16,13499,55931,711,34,4,43340,55931,2,24,25,3595,4861175445,1561349512,false,8,343044854,Asian DOTA2 Gold Occupation Invitational Competition S2
697,7436,17.8754,196,133,37,619,10,4411,34099,639,1,12,41169,34099,1,20,29,4245,5742801794,1607995796,true,8,171794969,Copa Dota 2 Brasil
697,6295,0,267,145,64,413,5,14852,26343,689,22,3,18283,26343,1,5,25,2367,4259252268,1544197201,false,8,125581247,MegaFon Winter Clash
697,5296,0.234043,275,174,74,441,13,0,15230,726,26,2,18376,23221,1,13,25,2796,2068205321,1452410620,true,8,88508515,Winter Major 2016
697,5230,2.57539,318,182,60,481,6,4137,28547,604,7,4,20097,28547,1,8,26,2986,5298750982,1584504051,false,8,139189820,Asian Hero League
697,5042,0,227,132,57,418,7,0,29356,601,11,6,20401,29356,1,18,24,2709,2760444297,1478430855,false,8,136477860,DOTA2 ACE Provisional
697,4244,24.3616,315,158,50,408,4,4843,23860,595,13,5,28220,23860,1,7,25,2574,5252608704,1582232508,false,8,928794456,Campeonato Brasileiro de Dota 2
697,4015,10.5308,263,175,61,409,10,5753,26886,591,10,5,35182,26886,1,4,25,2697,5268023331,1583000984,false,8,52412644,Dotabuff Reach - Pinnacle Division
696,13464,0,236,166,53,322,16,5609,38147,643,24,5,20106,38147,1,15,25,2428,4255988664,1544021817,true,8,266526832,E-SPORT LEAGUE-DICKYGAMING
696,7977,2.00522,228,148,62,410,4,12810,27858,613,12,4,30809,27858,1,18,27,2908,5518649532,1594963069,true,8,112971100,Dota summer league
696,3297,0,250,140,70,389,8,0,10079,629,13,7,23907,14368,1,18,24,2624,2497141517,1468238080,false,8,177085220,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
696,3278,0.702393,252,156,54,371,13,8135,30503,642,21,6,20357,30503,1,15,25,2516,4389805142,1549278803,false,8,152962063,DreamLeague Season 11
695,8221,0,304,164,61,656,10,16812,61228,768,35,4,47861,61228,2,8,25,3349,4458567391,1551040900,false,8,373488044,DramaOjolBattleGround
695,7330,0,295,189,70,319,9,8282,22714,662,47,1,16454,22714,1,13,23,1913,4365284052,1548562801,true,8,142139318,VARENA赛事
695,7273,10.0342,207,101,31,358,8,2658,22490,551,15,9,31227,22705,1,11,25,2749,5052897455,1570122324,false,8,308383666,Tehran Electronic sports League
695,7095,5.72007,203,121,52,428,13,0,15522,690,13,7,18163,21679,1,8,25,2870,2062499739,1452219482,true,8,91369376,Winter Major 2016
695,6185,0,242,149,73,345,14,5853,29388,625,30,4,19195,29388,1,8,25,2458,4727951776,1557201502,true,8,258459587,redrain cup
695,6045,1.40469,276,134,55,468,11,0,17598,746,21,4,25168,24574,2,7,25,2856,2483923230,1467728699,true,8,113372833,Global Grand Masters by Prodota.eu
695,4669,25.7859,276,143,64,540,13,11793,47717,715,27,4,33360,50143,1,14,25,3241,4385181848,1549148412,false,8,91364275,DreamLeague Season 11
695,4462,13.3127,224,134,68,287,16,0,28158,606,12,5,21145,28158,1,8,25,2414,3078359528,1490502355,false,8,51924304,AEF Season 1
695,4368,0,258,137,55,490,6,0,28845,613,18,4,31831,28845,2,10,25,3019,3154867993,1493812879,false,8,302438030,Masters Manila 2017
695,1325,0,265,179,61,454,8,3153,21977,608,17,5,23531,21977,2,7,25,2682,4715895853,1556889400,false,8,891850027,Meister Division 2019
694,10144,13.2195,191,115,57,417,18,21803,45163,624,19,7,48045,45163,1,9,25,3516,4716194325,1556893773,false,8,411005606,Meister Division 2019
694,6685,15.6483,233,119,71,522,17,0,18512,797,6,7,17761,28153,1,6,25,2857,2244258226,1458760161,true,8,95430068,ProDotA Cup by Azubu.tv
694,5604,0,249,172,59,416,11,4718,32061,644,18,5,25583,32061,2,8,25,2840,4236784374,1543060800,false,8,152838763,APAC 2018 - Indonesia Qualifier
694,1411,0,143,82,31,313,10,4711,34917,499,26,11,34268,34917,1,13,25,3382,4791903201,1559054507,false,8,198436921,TNG League 1
693,17496,12.0024,319,188,84,625,14,0,30355,937,18,1,17539,30355,1,6,25,2824,2749721703,1478021548,true,8,26316691,ESL One Frankfurt 2016
693,15059,17.7113,283,163,57,692,14,8029,41226,732,18,6,61048,41226,1,13,25,4046,4891494163,1562587333,true,8,99155835,The International 2019
693,13432,0,316,160,52,895,12,19223,55879,762,15,4,36203,55879,1,23,25,3953,4860390602,1561305954,true,8,132851371,EPICENTER Major 2019
693,11913,12.4808,194,107,40,266,9,12777,18123,538,22,5,26687,18123,1,13,25,2511,5638167731,1601542517,true,8,110747968,Oceanic Esports Dota League Season 2
693,10468,12.541,287,160,68,593,10,4478,30771,820,32,4,35733,30771,1,15,25,2997,4732726173,1557325935,true,8,108997922,ESL India Premiership 2019 - Masters League
693,7079,3.0103,307,175,62,558,9,0,30099,661,22,3,37124,30099,1,5,25,3470,3767136890,1520344966,false,8,132309493,PGL BUCHAREST MAJOR 2018
693,5495,37.7117,358,219,81,910,11,15665,54858,787,20,6,47032,54858,3,14,25,4602,4976922218,1566279195,false,8,137193239,The International 2019
692,6954,0,303,185,82,566,14,0,30578,818,8,3,15407,30578,1,11,25,2833,2726374600,1477119352,true,8,177416702,Dota 2 Professional League 2016
692,6066,0,239,123,46,597,10,10065,49365,672,13,2,24234,49365,1,13,25,3411,4594801507,1554018322,false,8,152545459,MDL Disneyland® Paris Major
692,3962,9.03076,288,178,93,517,5,3651,23846,633,4,4,17438,23846,1,5,25,2801,4873206099,1561823468,false,8,349495318,ESL India Premiership 2019 - Masters League
691,8009,0,252,104,30,385,7,0,14120,657,4,2,8572,14120,1,13,23,2423,2741216200,1477709864,true,8,90892734,The Fall Major 2016
691,7743,9.46558,176,114,39,440,14,22224,40972,662,17,6,41057,45102,2,18,25,3014,4511734297,1552144816,true,8,321708230,Meister Division 2019
691,7606,47.605,232,151,64,622,18,31872,77616,695,29,4,44764,77616,2,13,25,4286,4926521428,1564135952,true,8,357742469,Betway Dota 2 Asia League - Season 2
691,4992,12.4089,295,164,54,510,7,8829,31995,645,24,4,30494,31995,1,7,26,2783,5414708884,1589457930,false,8,142139318,ESL One Birmingham 2020 Online powered by Intel
691,3080,1.40488,210,122,53,289,6,0,18152,539,7,5,14259,18152,1,8,24,2370,2964246548,1485972625,false,8,86793739,ProDotA Cup Series by Azubu.tv
691,1956,4.98369,245,128,57,362,8,5627,34953,584,10,6,22892,34953,1,16,25,2501,4898917433,1562927868,false,8,893135754,The International 2019
690,12939,0,220,109,53,395,12,25335,45489,616,59,5,35629,45489,1,18,25,3243,5115121212,1573906563,true,8,101265276,Meister Division Pro 2020
690,7233,20.269,180,105,47,294,14,14241,40577,578,19,7,30789,40577,2,25,25,2837,4488640822,1551637292,true,8,434237131,Iran Dota2 League – S5
690,6993,0,333,193,55,546,12,11479,43493,698,11,4,27470,43493,2,6,28,3294,5669580913,1603522819,false,8,85395195,Oceanic Esports Dota League Season 2
690,4888,0,222,149,58,469,10,9039,30998,638,13,9,37915,30998,3,13,25,3129,4797342704,1559232599,false,8,95430068,ESL One Birmingham 2019 powered by Intel
690,2995,0,271,149,58,309,13,5820,22468,649,18,2,20407,22468,1,13,23,2042,3787589291,1521369805,false,8,208796906,Dota 2 Professional League 2016
689,13074,0,245,154,61,334,15,18237,40477,672,51,2,19294,40477,1,13,25,2592,4445155571,1550749018,true,8,137193239,MDL Macau
689,10834,4.2478,206,117,53,542,21,0,48043,609,38,8,59450,48043,2,14,25,4038,3516963822,1508681915,false,8,109683615,ESL India Premiership - 2017 Edition
689,9869,0,187,120,50,389,22,0,66953,626,16,6,38687,66953,2,24,25,3478,3642404000,1514286794,false,8,208796906,H-CUP(好汉杯）
689,8995,0,274,164,68,633,13,6946,42945,743,30,8,31125,42945,1,8,25,3480,4570097375,1553432657,false,8,378399932,QCF.kz
689,4559,2.93877,218,127,53,265,7,0,12719,619,5,3,11595,12719,1,7,21,2183,2655509487,1474293888,true,8,184950344,ProDotA Cup Series by Azubu.tv
689,2482,0,218,173,68,225,3,732,14443,525,18,9,19548,14443,1,8,22,1910,5036806268,1569232854,false,8,432546468,Masters  Tournament
689,2408,10.5359,229,139,62,286,6,2184,22639,511,1,8,24479,22639,1,7,24,2422,5081567201,1571807209,false,8,283503694,RED STAR CUP
688,13133,6.99048,304,198,54,491,7,9457,30447,684,4,3,29520,30447,1,12,25,2842,5002008865,1567419697,true,8,324277900,Asian DOTA2 Gold Occupation Invitational Competition S3
688,11596,0,342,212,68,523,7,18570,29310,716,10,4,36140,29310,1,11,27,2930,5746072347,1608222554,true,8,412753955,AMD SAPPHIRE OGA DOTA PIT EU/CIS
688,5868,2.80977,237,135,70,398,9,0,20414,676,42,3,13290,20414,1,11,25,2472,3686799589,1516323084,false,8,87285329,GESC: Indonesia
688,4866,24.9195,231,121,68,413,10,0,41752,540,7,9,33213,41752,1,21,25,3118,3445647173,1505489858,true,8,96803083,ProDotA Cup by Azubu
688,3417,0,262,152,42,340,6,2153,27941,577,5,6,24472,27941,1,8,24,2302,5197684346,1579081037,false,8,191364625,Asian DOTA2 Gold Occupation  Competition
687,7925,17.7272,269,177,67,496,9,13317,47408,689,11,5,30420,47408,1,18,28,3161,5818562596,1612512008,true,8,277141004,DPC Winter 21 League (CN) presented by Perfect World
687,2498,0,243,141,47,510,12,12089,51405,656,17,4,26005,51405,2,10,25,3268,4374760483,1548847638,false,8,182439266,VARENA赛事
687,1648,5.48535,259,152,73,320,9,4847,22119,556,3,7,33689,22119,1,10,24,2361,5103107098,1573132999,false,8,283503694,Asian DOTA2 Gold Occupation  Competition
687,1066,5.48574,257,185,78,372,8,0,18527,618,24,4,15399,18527,1,3,24,2316,3034857957,1488644819,false,8,82773833,The Final Match 2017
687,895,0.066875,173,118,55,274,8,0,17490,542,13,5,19091,17490,1,9,25,2518,3087719200,1490897476,false,8,55773698,CZ-SK Dota 2 League Season 9
687,745,0,212,137,56,347,7,6802,29142,573,14,7,21098,29142,1,13,25,2707,4856903176,1561189794,false,8,199222238,ZBT INVITATIONAL
687,571,0.0334375,284,151,70,371,7,0,14132,634,9,5,13418,14132,1,1,21,2085,2769692760,1478816162,false,8,65674469,ProDotA Cup Series by Azubu.tv
686,14551,38.1528,354,179,56,716,7,9674,51791,765,27,3,32324,51791,1,11,25,3601,4326556342,1547190746,true,8,365351539,安博电竞杯中亚对抗赛
686,4455,0,191,102,39,360,15,10702,36837,603,7,6,27734,36837,1,15,25,3017,4247241120,1543591090,true,8,246342959,APAC 2018 - Indonesia Qualifier
686,4013,1.83989,227,135,66,441,16,0,15574,696,33,6,21861,19913,2,8,25,2871,2220945227,1457903369,false,8,191750126,Sudamerican Master 4
686,3365,0,322,186,65,360,7,7495,15220,651,27,4,17797,15220,1,7,23,2067,5065705580,1570875729,false,8,93817671,QCF.kz
686,2149,0,241,149,60,378,8,4175,28340,620,33,10,20607,28340,1,6,25,2480,3845575174,1524396475,false,8,108376607,CHINA DOTA2 SUPER MAJOR
686,1503,7.12427,269,150,51,421,3,4468,34163,604,24,3,23177,34163,1,8,25,2482,4201392804,1541250222,false,8,194740379,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
686,1022,0,264,142,48,430,6,0,15696,590,10,5,17708,15696,1,3,25,2486,3276455223,1498532657,false,8,91369376,The International 2017
685,16019,6.42188,287,169,45,469,9,4373,31451,683,9,3,28812,31451,1,14,28,3029,5517641562,1594915659,true,8,363996184,DIGI CUP MONTHLY
685,8263,0,252,145,56,502,12,13444,28824,709,17,3,28903,28824,1,10,25,3080,4365851826,1548577172,false,8,110837826,VARENA赛事
685,6686,20.7691,260,176,69,546,16,2852,44636,711,21,6,28630,44636,1,11,25,3316,4932108015,1564329710,false,8,88826062,joinDOTA League #16
685,5605,0,231,131,57,625,15,5180,53257,690,13,6,29211,53257,1,10,25,3466,4790516095,1559015690,true,8,181716137,Tug of War: Dire
685,2115,0,244,157,72,426,7,0,25946,613,27,4,11531,25946,1,12,24,2668,2757439302,1478334903,false,8,277742444,DOTA2 ACE Provisional
685,1763,0,251,130,48,405,6,0,25388,617,11,4,18769,25388,1,12,25,2541,3747041770,1519306425,false,8,125581247,ESL One Katowice 2018 powered by Intel
685,1511,0,204,116,47,226,12,2365,30351,513,28,4,25040,30351,1,12,24,2260,4844563970,1560711401,false,8,321032394,"Hardstyle Minor League "
685,913,0,257,139,54,377,4,604,25698,571,20,5,19457,25698,1,11,24,2377,4922822482,1563978392,false,8,134357466,ESL India Premiership 2019 - Masters League
685,346,13.2699,186,103,46,303,4,0,13080,487,19,7,26782,14032,1,10,25,2761,3574242876,1511262134,false,8,11760391,AEF Season 2
684,6579,0.234053,189,120,60,305,16,0,16691,603,34,7,29013,23774,1,11,25,2971,1822534134,1443302123,true,8,111723617,The Battle Fury 2015
684,5737,0,225,119,48,536,12,19782,59462,675,8,4,39621,59462,1,7,25,3427,4903635397,1563117319,false,8,72723002,YouTube SIVVIT - Big Russian Show
684,3987,0,183,79,26,387,12,10256,37877,609,18,7,33330,37877,1,20,25,2909,4312520579,1546585915,false,8,142718557,安博电竞杯中亚对抗赛
684,2739,0,212,135,61,474,8,2303,31032,624,11,16,55965,31032,1,9,25,3587,5111322166,1573652298,false,8,1009469896,Asian DOTA2 Gold Occupation  Competition
684,2434,0,253,148,65,312,5,9948,16242,512,15,7,30085,16242,1,7,24,2381,5527360228,1595313386,false,8,1023568179,Southeast Asia competition
683,9598,0,303,130,40,595,7,7107,54711,720,14,3,27247,54711,1,18,25,3048,4382929301,1549094992,true,8,148215639,DreamLeague Season 11
683,7120,12.6103,330,198,76,544,5,0,12277,667,22,4,20682,16865,2,6,25,2893,1883035033,1445468811,false,8,194521913,The Summit 4
683,2940,0,215,106,38,399,11,0,18182,658,4,4,13189,28779,1,16,24,2804,2437312815,1465972349,true,8,135878232,Dota 2 Professional League
683,2752,0,266,144,44,502,12,0,30710,703,12,6,24275,30710,1,8,25,2916,2725520520,1477078374,false,8,97590558,ProDotA Cup Series by Azubu.tv
683,1585,0,230,154,86,275,7,0,16713,500,8,6,19222,16713,1,10,24,2260,3499409203,1507904658,false,8,168340162,ProDotA Cup Series
683,1368,0,250,131,45,255,6,3150,14947,488,28,6,20743,14947,1,2,22,1943,5231576012,1581103551,false,8,114478105,ESL One Los Angeles 2020 powered by Intel
683,808,7.02451,150,84,52,291,10,0,13885,569,7,7,23739,25070,1,17,25,2844,2606760951,1472429946,false,8,178542906,MLeS
682,13092,10.1311,232,137,61,406,16,12265,39748,702,8,2,14669,39748,1,13,26,2671,5558430025,1596898411,true,8,1006144185,ESL Thailand Championship 2020
682,10780,22.4397,333,201,58,482,10,13560,24785,747,14,2,25365,24785,1,2,25,2585,5116830040,1573996438,true,8,86745912,MDL Chengdu Major
682,3770,0,247,138,57,502,7,12663,44158,687,25,4,26128,44158,1,14,25,2881,4573282849,1553516108,false,8,925084416,QCF.kz
682,3123,0,160,118,64,278,12,0,26609,500,32,6,25895,26609,1,9,25,2899,3177721715,1494748547,false,8,86809886,SEA vs AUS Invitational
682,1985,0,277,181,67,285,6,1724,15529,616,17,6,13915,15529,1,7,22,1839,5050469893,1569992070,false,8,178894154,ASIA CHALLENGER LEAGUE
682,1018,0,255,165,68,269,6,0,11849,535,9,4,13232,11849,1,3,23,1957,3506870062,1508227736,false,8,353710617,ProDotA Cup Series
681,10424,10.0325,251,147,44,438,13,8308,20614,643,25,4,27635,20614,1,8,25,2821,4366525970,1548591361,false,8,207411425,YouTube SIVVIT - Big Russian Show
681,9532,49.2991,270,162,58,517,14,11855,71494,737,26,7,48115,71494,1,16,25,3088,4985501411,1566689872,true,8,100175472,COPA MASGAMERS 2019
681,5435,0,240,112,61,404,11,0,25228,630,27,5,20607,25228,1,13,25,2684,3470340430,1506584187,false,8,186977347,Perfect World Masters
681,5004,0,223,135,68,232,3,8902,24074,549,22,5,20273,24074,1,18,22,1943,4917888248,1563776264,true,8,152083285,redrain cup
681,3940,0.234053,281,155,48,522,9,0,13116,724,24,4,24196,19627,1,6,25,2867,2094393732,1453386489,true,8,139730879,2015 MarsTV Dota 2 League
681,3534,18.2224,247,154,62,580,16,10439,35146,657,49,8,44407,35146,3,9,25,4080,3803486084,1522174242,false,8,117913931,CZ-SK Dota 2 League Season 10
680,6525,15.0529,276,148,60,440,10,6904,31059,621,35,6,29322,31059,2,10,25,3112,5065316650,1570853671,false,8,334050219,威客黎明之战
680,5348,0,198,119,59,271,14,11349,31144,594,19,5,21319,31144,1,8,25,2512,4653645625,1555304537,true,8,110142194,Feng Ye Professional Invitational Competition
680,4303,2.17406,155,101,47,212,17,9308,28205,561,25,4,21978,28205,1,11,25,2471,4619816666,1554554591,true,8,166654277,Meister Division 2019
680,1839,0,322,171,65,336,5,0,8670,640,32,2,10112,12392,1,3,20,1929,2154500172,1455555149,false,8,31763321,"The BTS Series "
680,1680,0,195,138,49,219,12,0,17340,544,11,4,13191,17340,1,6,23,1973,3646359348,1514462403,false,8,166458146,H-CUP(好汉杯）
679,18332,0,196,117,47,471,13,20048,56402,673,13,7,38862,60383,1,23,25,3292,4974594358,1566154767,true,8,190784068,IeSF 2019 IRAN QUALIFIERS
679,3337,32.3299,210,140,73,596,21,0,59451,608,12,7,34548,59451,2,12,25,3905,3170317392,1494449247,false,8,84429681,The Summit 5
679,2975,1.4,212,129,46,241,9,0,14663,593,7,4,12614,14663,1,5,20,2017,2759026966,1478377218,true,8,87586992,ProDotA Cup Series by Azubu.tv
679,2470,25.4522,283,174,63,541,11,14208,41085,684,14,5,31688,41085,2,11,25,3203,5046068638,1569747976,false,8,162539779,Play Fun with Ligagame
679,1416,0,252,119,44,300,6,4125,17133,562,10,7,17359,17133,1,11,23,2043,4480895574,1551517329,false,8,100503754,"Sin Esports "
679,894,0,298,136,54,336,7,3530,21822,591,9,8,26743,21822,2,10,23,2215,5776557467,1610050324,false,8,100058342,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
679,237,2.60908,221,123,46,294,8,0,12107,564,13,5,13772,19104,1,4,22,2408,2171458478,1456169302,false,8,86896635,Click-Storm DOTA 2 League
678,17979,0,231,144,54,348,17,12875,57188,635,3,1,26349,57188,1,23,25,2617,5007350134,1567695003,true,8,281790498,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
678,15384,0,245,160,71,361,17,12726,40479,670,42,4,24419,40479,1,17,26,2739,5783647220,1610467819,true,8,199397609,YouTube SIVVIT - Big Russian Show
678,14359,23.2107,281,157,68,437,7,9560,18417,626,5,4,31792,18417,1,12,26,2711,5435201827,1590430669,true,8,412753955,ESL One Birmingham 2020 Online powered by Intel
678,11425,40.6491,272,174,63,761,8,9474,44853,694,17,8,60471,44853,2,12,28,3859,5676294966,1603930170,false,8,43276219,Monster Energy DOTA Summit 13 Online
678,6322,0,283,166,61,712,15,0,43873,739,20,4,34105,43873,2,20,25,3852,3770628434,1520527489,true,8,11865327,EPICENTER XL
678,4796,0,219,127,45,393,11,10748,29850,615,12,5,27220,29850,1,9,25,2844,5020404322,1568377656,false,8,275610260,Meister Division Semi Pro 2020
678,4583,0,245,119,51,466,17,0,37700,659,11,5,29638,37700,2,18,25,2837,3732656683,1518540712,true,8,101062921,EPICENTER XL
678,3726,15.8875,308,180,71,722,9,6612,27060,678,4,7,30389,27060,2,11,25,3852,4866018987,1561552761,false,8,152962063,EPICENTER Major 2019
678,1247,0,304,161,65,454,6,5153,28474,611,12,5,23600,28474,1,6,25,2591,5779436865,1610214388,false,8,195108598,DPC Winter 21 Qualifier (CIS) presented by ESL One
677,10882,4.44849,272,170,76,512,9,27702,23526,667,25,3,23635,23526,1,10,26,2915,5652969500,1602434822,true,8,152962063,ESL One Germany 2020 Online powered by Intel
677,7045,26.7947,251,153,49,472,15,15820,65688,636,26,8,54041,72804,2,18,25,3271,4672238864,1555763106,false,8,298537469,Meister Division 2019
677,3285,0,262,140,54,402,6,0,10278,666,12,5,20465,14105,1,3,23,2436,2474325705,1467380346,false,8,146484534,DafaeSports Indonesia Series Presented by Eternal Gaming
677,2568,16.5573,247,151,68,521,9,0,29040,724,22,5,23953,29040,1,6,25,3059,3159770363,1494040089,false,8,103275898,Niu League 2017 Season 2
677,1494,0,288,164,65,442,8,10584,32327,612,21,2,33066,32327,1,6,25,2599,4756363896,1558008017,false,8,175463659,EPICENTER Major 2019
676,7454,0,299,157,65,371,8,5248,27772,616,14,3,18052,27772,1,7,24,2280,4928111188,1564197446,true,8,415808582,Stars Championship Compeition
676,6311,11.8738,240,167,78,389,7,5484,19845,632,26,5,20700,19845,1,7,25,2626,5098471646,1572816057,false,8,86822085,Dotabuff Reach - Pinnacle Division
676,4615,0,177,108,54,220,8,4429,24221,523,21,5,15854,24221,1,11,23,2167,4918040548,1563783059,true,8,307721199,redrain cup
676,2377,0,269,145,60,380,2,0,14360,625,19,6,19599,14360,1,5,24,2211,3727436768,1518281992,false,8,175463659,Dota2 Asia Championships 2018
676,1302,0,249,131,52,448,7,3926,29191,646,15,7,26737,29191,1,6,25,2709,4925176841,1564070744,false,8,86725175,DOTA Summit 10
675,7343,11.3035,244,132,43,600,12,14117,31778,726,9,6,24483,31778,1,8,25,3174,4366495558,1548591027,false,8,171347136,DreamLeague Season 11
675,4269,7.52563,277,178,56,426,6,10116,19871,602,9,5,27235,19871,1,4,25,2634,5746840856,1608284650,false,8,142139318,虎牙DOTA2冬季邀请赛
675,2809,0,269,146,68,440,10,0,38926,662,6,6,22132,38926,2,4,25,2891,2635073565,1473522136,false,8,106122803,ESL India Premiership - Season One
675,1835,6.23685,309,182,77,409,4,6443,25573,608,11,6,23828,25573,1,9,24,2343,5621590194,1600527771,false,8,106783671,Sazka eLEAGUE - Split2
675,989,1.93994,271,164,56,373,8,11687,31451,567,22,5,42604,31451,1,10,25,2536,5672513198,1603688683,false,8,96429099,Monster Energy DOTA Summit 13 Online
674,6900,0,251,164,81,436,9,8279,42423,581,8,6,24983,42423,1,14,26,3029,5268552750,1583035325,false,8,898754153,中国DOTA2发展联赛
674,2683,0,277,181,86,306,2,954,15492,569,9,7,18482,15492,1,5,23,2070,5013995230,1568023161,true,8,167584799,ASIA CHALLENGER LEAGUE
674,1160,0,350,179,60,514,3,4943,51704,625,8,2,28519,52110,1,7,25,2496,4892763044,1562645944,false,8,119898344,The International 2019
673,8284,20.8395,220,148,59,418,8,0,33672,590,29,9,41399,33672,1,14,25,3297,3147569106,1493501955,false,8,94004717,Kiev Major
673,7246,0,167,120,50,344,13,10644,44242,555,12,10,43356,44242,2,23,25,3439,4996386685,1567175204,false,8,326435209,QCF.kz
673,6689,0,283,144,63,304,7,2955,22090,576,23,3,15092,22090,1,6,23,2153,4675857347,1555844355,true,8,89269794,Adrenaline Cyber League
673,6514,0,272,142,66,452,9,8802,35385,634,24,2,36421,35385,1,7,25,2699,4782060453,1558777251,false,8,466722722,redrain cup
673,4733,6.69116,240,148,62,484,10,8891,37271,626,46,6,38181,37271,2,10,25,3374,4474006746,1551366021,false,8,479425776,TURKMENISTAN CUP 2019
673,4493,0,328,177,63,749,6,6754,35513,870,33,3,38922,35513,1,6,25,3183,4900989725,1563015915,false,8,142139318,The International 2019
673,2349,0,225,136,62,239,5,2810,19043,514,10,5,20379,19043,1,13,22,1965,4854285494,1561087095,false,8,343044854,redrain cup
673,0,0,310,188,49,358,5,514,10872,560,16,5,15820,10872,1,6,23,2137,5662553744,1603047169,false,8,250858864,Orbium
672,12318,0,275,149,70,525,11,4201,31329,809,28,2,15657,31329,1,8,25,2814,4629865510,1554736471,true,8,96183976,GGBET BIRMINGHAM INVITATIONAL
672,6932,26.3611,292,141,47,731,5,7990,51728,786,26,5,27734,51728,2,21,25,3447,5037525562,1569261454,false,8,175463659,Reshuffle Madness 2019
672,4720,16.795,224,143,46,456,12,7416,39593,605,9,4,29483,39593,1,10,26,3174,5596343255,1599034520,false,8,138421911,Oceanic Esports Dota League Season 2
672,2705,0,277,133,44,433,13,10224,29497,694,3,4,27492,29497,1,6,25,2550,3813872197,1522732135,false,8,108382060,Dota2 Asia Championships 2018
672,2202,0,318,208,76,367,11,3370,30557,683,8,2,16661,30557,1,4,23,2097,4776877273,1558613005,false,8,178032556,StarLadder ImbaTV Dota2 Minor #2
672,276,4.58267,272,131,52,361,11,0,14166,591,41,7,16674,15548,1,5,23,2532,2520833674,1469192028,true,8,300697206,DafaeSports Indonesia Series Presented by Eternal Gaming
671,18785,0,223,146,60,550,31,16915,94951,784,20,8,49486,97004,1,20,25,3984,4512121879,1552150436,false,8,243847359,MT League
