xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
743,1371,73.2058,287,180,78,468,9,0,18805,877,6,5,24671,35537,2,6,25,2615,1846476446,1444116263,false,73,86828698,"FACEIT Pro League North America "
741,10056,63.1732,270,162,77,391,12,0,44335,799,4,7,35997,44335,2,15,25,2969,5083108317,1571910825,false,73,471575591,"ESL Clash of Nations Bangkok 2019, presented by Mercedes-Benz"
741,7536,60.7243,345,209,76,554,9,0,46880,987,13,4,43848,46880,2,17,25,3204,5028307055,1568792791,false,73,100594231,Blue Dota冠军赛
740,1317,75.0616,392,214,62,825,7,0,44764,1184,3,5,34685,44764,2,13,25,3371,4787772044,1558930205,false,73,880960473,Feng Ye Professional Invitational Competition
739,10668,77.6458,323,197,56,643,13,0,52906,1102,10,2,58498,52906,1,18,29,3571,5425112142,1589921264,true,73,100058342,Moon Studio Tournaments
739,7661,51.6601,404,249,113,848,6,0,71096,1024,3,6,58129,72004,2,16,25,3572,3525840237,1509115686,false,73,106573901,ESL One Hamburg 2017
739,5555,102.476,299,195,66,477,9,0,37734,1030,1,4,33959,37734,1,19,25,2711,4042592522,1533408003,true,73,83867257,Uprise Champions Cup: Special
739,5050,42.1327,275,148,53,378,8,0,41741,850,2,3,30699,41741,1,8,24,2520,2772035803,1478909158,true,73,135878232,Northern Arena BEAT Invitational presented by Bell
739,3797,48.2328,249,136,57,388,11,0,14591,1106,2,3,21751,20083,1,13,25,2629,1840786174,1443909216,true,73,116776337,The Battle Fury 2015
738,16302,54.237,325,198,56,738,10,0,45366,1094,13,6,59770,45366,1,15,29,3711,5544843442,1596181097,false,73,206642367,Moon Studio Asian league
738,93,34.246,263,190,70,329,7,0,25037,819,3,5,28612,25037,1,9,24,2145,4175246307,1539903223,false,73,221666230,DOTA Summit 9
737,9071,51.9715,364,245,88,424,9,0,34818,983,7,3,28252,34818,1,14,24,2147,3465953204,1506364449,true,73,96803083,ProDotA Cup by Azubu
737,7194,27.4467,287,172,73,330,8,0,21843,1101,3,1,21903,32027,1,13,21,2050,2313352169,1461385720,true,73,177085220,ESL One Manila 2016
737,5345,34.7036,280,159,52,364,6,0,16074,959,5,3,16858,21454,1,24,22,2217,1954560296,1448278450,true,73,139730879,Esports Champion League 2015 Autumn
737,5219,31.8686,309,219,83,313,9,0,38809,944,4,4,14356,38809,1,11,22,1850,5317635829,1585333105,true,73,161347538,Movistar Liga Pro Gaming Season 3
737,4759,25.7359,251,106,40,359,8,0,14533,1026,5,3,20206,20302,1,18,23,2238,2585518430,1471703401,true,73,237238721,WellPlay Invitational by VitalBet
736,10721,21.6239,381,206,52,404,5,0,22549,1018,6,3,14310,22549,1,9,23,1961,3457712778,1506020682,true,73,97658618,ESL One Hamburg 2017
