xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
575,264,0,24,11,7,58,2,5547,11489,241,5,15,29720,11489,2,22,24,2792,5108665768,1573469108,false,102,860622456,Asian DOTA2 Gold Occupation  Competition
574,1201,0,214,115,44,278,4,500,24398,483,12,5,17881,24398,1,10,23,2476,3225432207,1496607320,false,102,129428681,ProDotA Cup Series by Azubu.tv
574,401,8.52905,93,59,40,130,2,7910,14760,313,10,9,36707,14760,1,18,25,2976,5096195357,1572700233,false,102,101081849,Dotabuff Reach - Pinnacle Division
573,2940,1.82637,56,43,27,116,2,13742,17659,288,10,9,45163,17659,1,34,25,4519,5039208197,1569362280,true,102,171498131,Movistar Liga Pro Gaming Season 1
573,1091,0,147,92,56,222,3,19984,12967,383,6,5,30329,12967,2,12,25,3083,5399790982,1588757793,false,102,138857296,AMD SAPPHIRE OGA DOTA PIT CHINA Region
573,0,2.52344,23,16,6,152,4,23304,17458,372,3,9,32463,17880,2,18,25,3409,4641752653,1555045618,false,102,167072778,CHINA FUTURE  CUP
572,760,0,132,66,26,260,3,296,18308,415,3,7,17973,18308,2,8,24,2782,3191983341,1495246321,false,102,79455406,Dota 2 Challenge Mexico
572,225,4.03223,149,77,40,269,3,10411,28658,424,5,11,46219,28658,3,21,25,3353,4062047269,1534377847,false,102,86799300,The International 2018
570,1592,0,195,114,32,295,3,1000,11863,435,5,4,27483,11863,1,10,24,2724,3843406955,1524301562,false,102,156662698,Dota 2 Professional League 2016
569,2708,0,166,100,47,353,2,750,29173,525,15,7,26915,29173,1,16,25,2965,3091016058,1491042579,true,102,91698091,Dota 2 Asia Championships 2017
569,2526,0,117,79,38,216,6,7208,14398,309,25,9,34295,14398,1,23,26,4150,5773363493,1609859311,true,102,109790509,DPC Winter 21 Qualifier (CIS) presented by ESL One
569,303,0,22,12,5,54,8,3460,15375,277,4,8,20889,15375,1,14,24,2738,4686074319,1556121728,true,102,148896406,IRAN Championship Competition - S2
569,214,0,20,14,5,46,6,8057,11426,292,1,6,22877,11426,2,12,25,3137,4784906633,1558853693,false,102,103045129,The Nationals - Conference 2
568,2055,1.77271,182,115,67,321,2,3139,18363,464,23,9,41640,18363,1,11,23,2713,5638291481,1601550743,false,102,120901780,Oceanic Esports Dota League Season 2
568,1512,0,174,126,52,175,2,2480,11324,403,16,8,22791,11324,1,10,21,2050,5110908657,1573626962,false,102,368587343,ASIA CHALLENGER LEAGUE
568,1039,0,38,19,10,151,4,14061,18490,353,6,10,37421,18490,1,30,25,3504,4835973421,1560437119,true,102,86727555,StarLadder ImbaTV Dota2 Minor #2
568,365,2.00684,100,57,23,266,5,3886,20823,461,2,2,17221,20823,1,13,25,2904,3023715680,1488164177,false,102,92231506,The Battle Fury 2016
568,34,0,13,6,2,65,6,12125,16321,319,0,11,31689,16321,1,30,25,3639,3160800314,1494075116,true,102,133705802,Niu League 2017 Season 2
567,4211,0,144,94,46,149,1,1350,11270,430,6,4,17979,11270,1,17,20,1947,5285690950,1583868864,true,102,132851371,LOOT.BET Dota Summit 12
567,4043,1.20391,170,90,45,346,13,3572,41096,521,17,5,38405,41117,1,13,25,3464,3862470413,1525271483,true,102,115613584,ESL India Premiership - 2017 Edition
567,2938,5.01709,85,43,8,93,5,4537,12341,353,6,14,31663,12341,1,12,21,2115,5230261749,1581043303,true,102,1036723936,RED STAR CUP
567,1752,0,129,94,48,134,3,3836,9957,360,2,3,24769,9957,1,22,21,2051,3800590820,1522024746,true,102,10366616,2017 Mars Dota 2 League
567,1615,0,160,115,53,180,2,2120,5858,387,6,4,20358,5858,1,4,22,2219,4243862409,1543410092,false,102,113874152,ESL One Katowice 2019 powered by Intel
567,803,0,96,75,26,123,2,4143,10129,324,7,8,24686,10129,1,13,23,2559,5072868904,1571297475,true,102,121833213,VARENA赛事
565,2883,11.3054,129,87,38,250,6,12588,24883,438,4,7,55714,24883,2,26,27,3515,5161383208,1576792322,true,102,18770129,WESG 2019-2020 Online Qualifiers
565,2806,3.03253,152,96,38,249,2,3030,17340,478,2,7,24032,17340,1,14,24,2675,3795857405,1521811801,true,102,87012746,Corsair DreamLeague season 9
565,1471,0,52,41,12,83,2,5013,13629,306,1,12,36163,13629,2,22,25,3114,4461532275,1551106066,false,102,419864375,Iran Dota2 League – S5
565,1413,3.77954,142,96,41,179,1,2530,14174,341,13,8,24651,14174,1,16,25,2980,3741590763,1519003802,false,102,110539311,DreamLeague season 8
565,1171,0,124,75,46,175,3,9686,6749,351,12,5,29825,6749,1,11,26,3394,5132564462,1574972778,false,102,214853734,DreamLeague Season 13
565,722,0,140,91,34,209,3,5990,15175,389,12,2,42672,15175,1,19,25,3135,5070145186,1571120314,true,102,121833213,VARENA赛事
565,485,0,20,8,1,96,2,34497,15785,343,0,7,34790,15785,3,35,25,4457,4917068046,1563728583,false,102,152241532,YouTube SIVVIT - Big Russian Show
564,8933,0,184,131,45,220,11,2203,24248,539,7,6,30231,24248,1,11,21,2159,5185569973,1578280312,false,102,119594755,Elite Challenge
563,2052,10.957,123,100,40,317,1,10998,16985,372,11,13,53379,16985,4,21,28,4788,5512682354,1594732382,true,102,41843638,Hot Price Season 4
563,688,16.0479,55,17,3,170,2,5904,16839,322,4,6,16585,17196,1,21,25,3049,4609762053,1554367982,true,102,258673411,AEF DPL S2
563,497,0,8,4,0,61,4,4544,20811,303,2,9,34138,20811,1,20,25,3428,4938817752,1564601778,false,102,868560195,Mail.ru Esports
563,396,0,27,11,5,42,2,10064,9137,303,8,8,17983,9137,1,15,22,2271,4918805435,1563806683,true,102,104464707,ESL India Premiership 2019 - Masters League
562,4031,5.11752,152,121,51,223,5,2891,22698,411,6,6,35835,22735,1,15,25,3230,3815484280,1522828261,false,102,135656964,Dota 2 Professional League 2016
562,801,0,181,104,40,267,3,8338,10458,409,7,2,29736,10458,1,7,25,2994,5295112587,1584327582,true,102,360231596,Asian Hero League
560,2253,0,126,87,28,238,4,5022,20255,513,3,10,28922,20255,1,16,25,3015,3161317999,1494088383,true,102,92367063,Zotac Cup Masters
560,1252,0,30,9,1,41,3,10511,8498,324,0,10,20639,8498,1,31,22,2364,4863071453,1561432373,true,102,131181970,redrain cup
560,663,0,23,13,6,45,2,9039,9838,269,1,8,23220,9838,2,24,25,3118,4791944283,1559055531,true,102,86727555,ESL One Birmingham 2019 powered by Intel
560,344,0,132,75,23,375,3,1900,88927,468,9,9,54104,88927,2,16,25,4027,3349639247,1501589463,false,102,79470884,AEF Season 2
560,254,0,46,29,8,72,5,5781,11683,354,5,6,20241,11683,1,15,23,2751,5516904637,1594897143,true,102,869277719,Southeast Asia competition
559,681,0,173,94,37,173,7,633,18574,525,8,7,18166,18574,1,7,19,1801,3278110163,1498594962,false,102,87039091,The International 2017
559,232,0,34,24,16,42,3,7628,9290,335,6,4,20143,9290,1,21,20,2073,5542115937,1596030249,true,102,137496334,Dota Summer League Season 2
559,61,0,182,87,40,262,2,500,15439,443,24,4,16327,15439,1,2,22,2352,3239248933,1497115566,false,102,180319008,The Final Match 2017
558,1070,0,144,87,40,278,7,4171,19900,503,0,10,28477,19900,1,12,25,3003,3066069898,1489973219,false,102,87063175,The Final Match 2017
557,6013,13.8123,126,71,38,391,2,31092,34835,454,16,6,56737,34894,1,20,30,4858,5194743733,1578860003,true,102,34505203,WePlay! Bukovel Minor 2020
557,1546,0,146,83,34,177,2,1478,20270,370,4,4,16459,20270,1,11,21,2111,3130891025,1492764971,false,102,110539311,ProDotA Cup Series by Azubu.tv
557,598,0,22,6,3,39,6,8270,6741,289,2,5,12925,6741,1,23,24,2710,4763837165,1558210311,true,102,111034589,EPICENTER Major 2019
557,339,0,34,19,3,54,7,12538,15518,326,0,11,25439,15518,1,22,24,2763,4997928019,1567245677,false,102,860622456,Asian DOTA2 Gold Occupation Invitational Competition S3
557,287,19.6092,107,57,14,428,4,2219,18269,481,1,10,53248,18269,1,13,29,4082,5177208402,1577780967,false,102,136433990,ASIA CHALLENGER LEAGUE
557,266,0,54,25,10,93,2,21475,6160,308,6,6,27509,6160,1,17,26,3115,5214773684,1580195195,true,102,1055719842,Masters  Tournament
556,4922,25.654,99,77,37,140,12,3310,35037,359,5,5,50492,35037,1,16,24,3024,5416524195,1589546589,false,102,256097680,PESC Monthly 2020 Season 1
556,1963,0,164,111,62,252,1,650,22024,430,25,5,24255,22024,1,8,23,2422,3822153999,1523167433,false,102,115399224,GESC: Thailand
556,245,0,33,14,5,63,0,19969,4160,301,1,5,14225,4160,1,13,25,3028,5226328913,1580822206,true,102,1056863537,ASIA CHALLENGER LEAGUE
556,0,0,27,19,7,42,3,13964,12815,266,6,13,35888,12815,3,26,25,3278,4948844774,1565007219,true,102,222189151,OES CUP  #2
555,2951,0,151,89,39,539,7,5096,42792,713,7,7,35618,42792,3,24,25,3582,3176983924,1494720547,true,102,163471202,Dota 2 BEAT Invitational Season 8
555,2520,0,134,79,50,161,6,750,13394,489,10,3,11114,13394,1,20,20,1997,3064641857,1489917868,true,102,139937922,Masters Manila 2017
555,1090,0,155,92,51,211,4,2867,19606,405,12,3,20978,19606,1,12,22,2358,4240323458,1543217478,false,102,194624542,VARENA赛事
553,1739,9.04014,112,79,22,212,6,2937,6089,510,0,5,26064,11637,1,19,25,3544,2338289540,1462295052,true,102,82059860,The Manila Major 2016
553,1430,0,17,4,1,37,4,7967,13501,278,1,9,33127,13501,1,16,23,2551,5052077605,1570085918,false,102,108221389,MDL Chengdu Major
553,729,0,21,10,6,26,3,5357,11512,304,1,19,35390,11512,1,25,23,2664,5850300743,1613998813,true,102,92028391,Snow Sweet Snow #2
553,578,0,29,11,5,72,6,12918,13749,329,0,7,31233,13749,1,23,24,2904,5242738334,1581698630,true,102,364055058,ESL SURA.BRAZEN.ID
553,193,0,19,16,6,30,5,14452,12502,282,2,8,24907,13067,1,15,25,3109,4653121052,1555281744,true,102,3940262,WSOE
553,0,0,14,10,7,36,1,8025,10635,284,4,13,34076,10635,1,18,24,2848,5108604284,1573464987,true,102,860622456,Asian DOTA2 Gold Occupation  Competition
552,2863,0,91,71,36,151,5,19977,16629,343,5,5,30653,16629,1,21,25,3217,5441503859,1590736395,false,102,105675920,Lockdown Online Tournament Season 2
552,1468,0,191,125,74,223,3,14517,16144,393,10,3,27494,16144,1,5,22,2333,5119115819,1574155894,false,102,129958758,MDL Chengdu Major
552,1204,0,31,21,12,76,3,18392,15839,307,2,5,33971,15839,1,18,25,3116,4794216692,1559136206,true,102,82262664,ESL One Birmingham 2019 powered by Intel
552,882,0,37,27,10,48,3,8424,12208,290,1,17,32102,12208,1,14,22,2426,5029793766,1568880626,true,102,1009648968,Asian DOTA2 Gold Occupation Invitational Competition S3
552,861,0,152,95,39,330,3,6974,14126,407,1,3,23329,14126,2,13,25,3995,3147464579,1493496169,false,102,87276347,Kiev Major
552,394,0,96,78,34,253,3,13095,21442,438,6,5,38082,21442,1,22,25,3291,4390104060,1549285928,true,102,34505203,DreamLeague Season 11
551,1701,0,141,78,40,179,6,4518,14600,406,9,8,28173,14600,1,19,23,2524,5053239812,1570147123,false,102,194521913,Movistar Liga Pro Gaming Season 1
551,920,3.94666,102,70,23,120,2,9835,13460,287,13,7,31396,13460,1,15,24,2800,5223502520,1580659270,false,102,106593246,Dotabuff Reach - Pinnacle Division
551,790,2.00684,102,69,29,168,6,20550,25730,309,3,7,46010,25730,1,20,25,3926,4970842578,1565997896,false,102,408729743,COPA MASGAMERS 2019
551,647,0,159,114,46,179,2,6734,15078,396,10,7,22563,15078,1,15,20,1978,5021530043,1568436209,false,102,199534585,Blue Dota冠军赛
550,1986,0,150,116,64,165,1,12187,9477,384,13,3,17916,9477,1,17,22,2373,5092794899,1572498018,false,102,117960951," Hainan  Master League "
550,995,0,152,106,33,192,3,7558,10898,388,19,6,23430,10898,1,16,23,2553,5075815448,1571474324,false,102,77490514,Corsair DreamLeague Season 12
550,126,0,39,19,2,43,5,6900,12234,286,1,7,8028,12234,1,18,23,2507,4654654968,1555327729,true,102,258673411,AEF DPL S2
549,5298,0,141,95,63,216,6,9390,20408,427,10,10,39338,20408,2,12,25,3309,5086265444,1572096575,false,102,258294351,Bishkek Stars League #8
549,4634,0,120,86,46,161,7,9593,21956,390,5,8,39162,21956,2,16,25,3231,5096065165,1572695158,true,102,92028391,Dotabuff Reach - Pinnacle Division
549,411,0,123,81,27,174,4,1863,25852,323,5,6,25704,25852,2,8,24,2819,3294420900,1499258224,false,102,203485219,CONQUERORS INSIGNIA MINI (Season 1) Online qualifiers
548,827,0,13,9,0,29,1,14448,9306,281,1,11,28929,9775,1,24,25,3179,4853503570,1561045836,true,102,383896707,"NIMA Tournaments "
548,160,0,105,78,28,110,2,1350,8992,364,3,7,21032,8992,1,4,20,1892,3735831348,1518715801,false,102,8712306,DreamLeague season 8
547,2592,8.22832,185,93,39,277,7,2191,10983,522,2,3,14183,10983,1,12,21,2667,2769753226,1478820749,true,102,92706637,ProDotA Cup Series by Azubu.tv
547,618,0,6,5,3,29,5,28106,11566,301,1,11,20915,11566,1,23,25,3355,4766654577,1558281724,true,102,183965234,YouTube SIVVIT - Big Russian Show
547,361,0,22,9,1,89,4,13995,12621,302,3,8,25699,12621,2,19,25,3224,4759814015,1558106536,false,102,157940662,Meister Division 2019
545,802,0,124,93,49,203,4,5903,26205,452,2,9,34341,26205,2,20,25,3224,3141731899,1493233968,true,102,89625472,WellPlay Invitational by VitalBet
545,0,6.35498,135,84,38,311,8,1250,41931,543,6,10,27135,41931,1,23,25,3222,3138097996,1493055428,true,102,130407853,CZ-SK Dota 2 League Season 9
544,903,0,99,70,21,169,1,17829,14920,315,2,10,38434,14920,2,33,25,4493,5020681694,1568386463,true,102,972130468,Meister Division Semi Pro 2020
544,484,1.22843,106,55,22,325,8,6280,29393,463,4,13,38684,29393,1,21,25,3342,3764884555,1520214337,false,102,97975407,GESC: Thailand
544,289,0,25,17,5,42,1,19512,8631,266,2,7,9687,8631,1,29,24,2871,4620738813,1554566526,true,102,308233467,Meister Division 2019
544,49,0,35,24,11,57,4,6600,12416,295,4,11,29100,12416,1,18,22,2506,4829519242,1560215822,false,102,100652044,joinDOTA League #16
543,433,0,15,11,6,31,0,7369,5738,271,1,9,15407,5738,1,15,22,2383,4735824587,1557412619,true,102,102126005,ESL India Premiership 2019 - Masters League
543,240,0,14,12,5,16,4,6692,10258,219,1,13,33933,10258,1,24,23,2710,5102665388,1573105284,false,102,996294961,God联赛
543,147,0,25,12,3,92,6,17151,23607,298,0,9,44717,23607,3,26,25,3458,4615235659,1554480106,false,102,86727555,AMD SAPPHIRE DOTA PIT Minor 2019
542,4232,0,149,84,30,222,2,1032,10822,427,3,7,23012,10822,1,5,23,2451,3891541020,1526380396,false,102,234699894,"MDL Changsha "
542,1115,0,31,19,11,67,3,20720,10274,278,6,12,26926,10274,2,22,25,3241,4797647892,1559242164,false,102,143693439,ESL One Birmingham 2019 powered by Intel
542,1058,0,137,90,36,137,4,4722,10804,374,8,5,21131,10804,1,12,19,1901,5358580164,1587007340,false,102,1036529642,RED STAR CUP
542,498,0,152,104,39,181,0,2662,9052,406,14,6,24088,9052,1,10,22,2267,3138154278,1493058096,false,102,91698091,Kiev Major
541,4803,2.80977,225,145,76,289,1,766,5430,565,6,4,25876,8402,1,7,20,2454,2524144375,1469308425,false,102,170532209,ProDotA Cup Series by Azubu.tv
541,2018,0,154,94,57,314,5,1500,27490,550,21,5,18950,27490,1,13,25,2983,3122034132,1492346338,true,102,129958758,H-CUP(好汉杯）
541,1772,0,110,76,42,204,6,9139,34804,410,8,11,39692,34804,2,14,25,3357,3684986226,1516229292,false,102,38628747,GESC: Indonesia
541,1257,5.01709,196,118,54,379,8,500,42570,527,11,9,32943,42570,1,8,25,3294,3461348419,1506176298,false,102,66228684,ProDotA Cup by Azubu
541,1097,0,78,57,33,83,2,1380,11383,306,5,5,13134,11383,1,11,19,1898,4683708379,1556061063,true,102,67428263,joinDOTA League #15
540,2698,0,123,93,42,327,4,18613,15828,412,11,3,42395,15828,1,20,28,4102,5213770701,1580131468,true,102,53178236,Hainan Master Spring Invitational
540,962,0,121,81,40,227,3,1370,30195,386,10,5,28154,30195,1,6,23,2667,3854408440,1524903956,false,102,86799300,EPICENTER XL
540,718,0,140,81,36,242,6,668,20343,405,13,7,24851,20343,1,2,23,2635,5117728997,1574057231,false,102,31818853,MDL Chengdu Major
540,315,0,38,10,2,62,4,17050,14298,309,2,9,26336,14298,1,18,23,2707,5028403129,1568798281,false,102,283823898,Asian DOTA2 Gold Occupation Invitational Competition S3
539,1466,0,96,73,41,125,4,7270,12425,296,2,7,37158,12425,1,10,25,3120,5277678869,1583499915,true,102,140288368,Winter Madness by Maxline
539,1437,0,34,23,10,63,4,3597,16611,285,0,9,45740,16611,1,21,25,3084,4342589969,1547816782,true,102,220055761,Meister Division 2019
539,872,0,44,28,13,76,3,18740,13889,295,2,8,38029,13889,1,18,25,3345,4859786676,1561290330,true,102,86727555,EPICENTER Major 2019
539,816,0,163,122,66,179,0,5789,4545,346,11,3,18044,5550,1,1,21,2115,5150266371,1576060251,false,102,129958758,WESG 2019-2020 Online Qualifiers
539,696,8.02734,90,59,20,140,0,3719,9366,335,9,7,29349,9366,2,19,25,3001,3819000824,1523016400,false,102,91048330,GESC: Thailand
539,626,0,15,8,4,23,3,15884,9701,255,2,5,22470,9701,2,33,24,2933,4723888915,1557074323,false,102,77832210,YouTube SIVVIT - Big Russian Show
539,539,2.71343,172,102,55,253,3,765,18974,338,11,4,32165,18974,1,11,22,2545,5212739459,1580065264,false,102,104293105,Dotabuff Reach - Pinnacle Division
539,113,0,29,17,2,48,2,16793,10864,291,5,13,27368,10864,2,31,25,3200,4791751224,1559050396,true,102,19672354,ESL One Birmingham 2019 powered by Intel
538,1727,0,157,96,57,229,3,12526,20309,368,8,8,39527,20309,1,16,26,3310,5168474288,1577250898,true,102,342340720,Elite Challenge
538,995,0,118,88,41,172,4,5922,18586,371,8,5,27095,18586,1,10,21,2308,5815600834,1612317606,false,102,1138635322,DPC Winter 21 League (NA) presented by BTS
536,3383,0,176,104,55,213,4,6947,18968,372,24,7,40412,18968,1,16,25,3162,5223994468,1580689580,true,102,153351088,Dotabuff Reach - Pinnacle Division
536,2287,2.50854,116,98,68,120,3,3050,11943,439,5,5,20938,11948,1,13,21,2123,3006479180,1487449048,true,102,86785083,ProDotA Cup Series by Azubu.tv
536,1980,2.00684,76,56,22,102,3,11487,21089,377,0,11,40635,21089,1,31,24,2944,3047293985,1489183831,true,102,124168390,Kiev Major
536,1725,0,33,19,5,46,3,8497,7330,349,7,7,18236,7330,1,27,21,2345,5575606190,1597859883,true,102,40547474,ESL One Thailand 2020 Online powered by Intel
536,690,0,123,83,29,153,6,1635,13441,402,6,7,21485,13441,1,10,21,2138,5090422256,1572342712,false,102,119594755,中国DOTA2发展联赛
536,586,0,96,81,27,161,5,800,24069,354,3,11,31894,24069,1,16,24,2824,3800521259,1522018406,false,102,71266407,2017 Mars Dota 2 League
535,1344,0,46,23,3,91,5,4620,14228,344,3,12,38110,14228,1,22,23,2900,5832145577,1613190967,true,102,107537726,Oceanic Esports Dota League Season 3
535,1180,0,18,15,7,26,2,10521,10906,272,1,5,27459,10906,1,23,22,2605,5722606506,1606684807,true,102,110448679,Realms Collide - The Burning Darkness
535,855,0,154,116,50,190,1,4988,8724,352,24,8,30426,8724,2,9,22,2449,5048993627,1569908750,false,102,1010098862,Asian DOTA2 Gold Occupation Invitational Competition S3
535,569,0,13,9,1,19,1,8093,6701,261,0,8,16590,6701,1,25,22,2319,4758411144,1558074602,true,102,119576842,EPICENTER Major 2019
535,463,0,156,107,38,180,1,3823,7639,377,3,4,16178,7639,1,8,21,2134,5065803575,1570879998,false,102,143051496,VARENA赛事
534,2116,0,113,88,28,159,3,6177,17297,374,7,9,48429,17297,2,23,23,2675,5168716056,1577267637,true,102,224909830,中国DOTA2发展联赛
534,1745,0,176,107,53,238,2,3072,16260,436,13,7,33766,16260,1,6,23,2721,5083114576,1571911225,false,102,38628747,ESL One Hamburg 2019 powered by Intel
534,1179,0,190,109,40,368,0,2396,21142,497,8,6,21251,21142,1,6,25,3202,3090592960,1491027784,false,102,129958758,Dota 2 Asia Championships 2017
534,824,0,114,65,30,210,2,9284,9054,383,8,4,24894,9054,1,9,24,2992,3108071481,1491738011,false,102,81481903,Masters Manila 2017
533,3013,0,151,110,46,151,0,774,8606,393,4,7,16841,8606,1,3,19,1914,5137972233,1575277311,false,102,103850210,DreamLeague Season 13
533,566,0,188,87,26,381,2,2000,34810,543,6,5,39984,34810,2,9,25,3135,3067051591,1490015971,false,102,139937922,Masters Manila 2017
532,1136,0,117,66,19,182,2,6650,9633,357,9,5,30920,9633,1,8,25,3243,3675551460,1515791892,false,102,86785083,PGL BUCHAREST MAJOR 2018
532,1105,0,12,2,0,57,5,11455,15818,285,0,10,34189,15818,2,23,25,3206,4692325721,1556295724,true,102,166378639,IRAN Championship Competition - S2
532,698,2.00684,44,18,8,77,2,17786,7785,295,4,11,31461,7785,2,15,24,3040,5099099948,1572865909,true,102,162077924,中国DOTA2发展联赛
532,444,0,115,83,50,115,6,315,19456,411,28,7,19680,19456,1,9,19,1800,5076689480,1571507148,false,102,134271697,CUP OF THE ANCIENTS 2.0
532,245,0,152,92,26,233,3,450,16333,442,13,6,23325,16333,1,3,22,2350,3726734507,1518258115,false,102,211884113,EPICENTER XL
532,98,0,92,55,28,159,2,9491,22928,370,0,5,33836,22928,1,17,23,2600,2910035838,1484189837,false,102,86715129,KOD League
532,0,0,150,79,31,150,2,1300,9429,424,3,4,10761,9429,1,1,19,1806,3121384335,1492326282,false,102,113710517,AEF Season 1
531,2717,0,39,22,5,57,3,8624,17639,320,2,11,32855,17639,3,23,25,3225,5242829979,1581702959,true,102,876039721,PESC Monthly 2020 Season 1
531,1639,0,94,62,35,125,2,7249,11263,320,4,8,25915,11263,1,12,23,2691,5058605733,1570433424,true,102,186627166,MDL Chengdu Major
531,1248,7.91785,31,25,3,143,4,23684,19003,364,1,5,48574,19840,2,43,28,4152,5276862122,1583456606,true,102,123485937,Dotabuff Reach - Pinnacle Division
531,725,0,99,74,42,267,10,3943,27087,459,10,10,40618,27087,2,14,25,3196,3724182823,1518124199,false,102,97975407,Dota2 Asia Championships 2018
531,296,0,28,20,7,59,1,8562,11548,312,4,8,18254,11548,1,19,25,3240,4932902273,1564372811,true,102,100616105,Asian DOTA2 Gold Occupation Invitational Competition S2
531,0,0,11,6,2,13,4,12611,10298,289,1,7,15457,10298,1,19,21,2215,4740487663,1557552422,true,102,166832118,"Sin Esports "
530,2664,0,18,17,5,19,3,18407,6995,300,3,4,9736,6995,1,24,20,1972,4695874964,1556381911,true,102,427284010,IRAN Championship Competition - S2
530,1767,0,15,11,3,60,1,10866,17204,292,7,10,34176,17204,1,31,25,3177,4750656691,1557837247,true,102,895798774,TNG League 1
530,169,0,15,10,2,50,3,17761,10099,282,0,5,21599,10099,2,19,25,3565,4974718647,1566161194,true,102,28070572,COPA MASGAMERS 2019
529,1643,3.20566,138,99,49,272,1,3146,17425,401,11,6,30465,17425,1,16,25,3327,4162318948,1539191731,false,102,169025618,MC Autumn Brawl
529,1022,0,40,12,0,190,7,184,12916,419,7,12,32775,12916,1,12,24,2956,5065434259,1570861386,false,102,860622456,Asian DOTA2 Gold Occupation  Competition
529,697,0,31,16,11,74,0,6171,10928,295,2,5,28108,11654,1,17,25,3352,4153546231,1538748381,true,102,57578110,Taurora Invitational 2
529,610,0,130,72,29,185,0,3222,6167,334,6,6,24382,6167,1,9,22,2464,3650207780,1514630156,false,102,87012746,H-CUP(好汉杯）
529,108,0,17,8,4,43,0,4049,13698,217,19,8,22683,13698,2,23,23,2750,4689142150,1556209247,false,102,856012299,IRAN Championship Competition - S2
528,1781,0,87,61,21,110,2,6356,8550,303,2,8,17503,8550,1,21,23,2680,5087877185,1572180143,true,102,125857081,YouTube SIVVIT - Big Russian Show
527,2187,0,160,86,46,186,2,3848,11355,352,10,3,30600,11355,1,13,23,2693,5250073611,1582100980,true,102,129958758,StarLadder ImbaTV Dota 2 Minor
527,1274,0,89,70,37,135,7,2507,14141,366,3,8,28410,14141,1,10,22,2445,3621506073,1513417977,false,102,150014374,ESL India Premiership - 2017 Edition
527,0,5.01709,48,20,10,63,8,7635,19619,358,5,11,24205,19619,1,13,20,2099,5182894515,1578131808,false,102,1009882497,RED STAR CUP
527,0,0,22,7,3,26,4,8771,4361,298,5,9,17674,4361,1,13,20,2118,5055474073,1570271311,true,102,86897762,QCF.kz
526,2183,0,80,56,26,83,3,1827,9166,329,7,6,19924,9166,1,17,20,1996,5100283805,1572943301,true,102,136742985,God联赛
526,719,-0.0000488162,43,18,6,108,2,5108,7752,376,4,5,24618,7752,1,17,25,3367,5826739599,1612944583,true,102,107537726,Oceanic Esports Dota League Season 3
526,316,0,17,13,6,35,2,8999,4925,255,2,10,20200,4925,1,22,23,2571,4778794751,1558678885,true,102,103045129,The Nationals - Conference 2
525,2726,0,18,9,4,42,3,11441,7898,346,4,7,22357,7898,1,24,22,2456,5840852060,1613563044,true,102,116525052,Snow Sweet Snow #2
525,2371,0,55,38,7,58,2,7110,14713,372,1,5,24091,14713,1,19,19,1963,5320455808,1585449479,true,102,1009803711,Asian DOTA2 Gold Occupation  Competition
525,2112,0,120,76,35,147,2,8501,15056,323,7,6,29642,15056,1,15,23,2770,5207333788,1579716503,false,102,137855976,Hot Price League
525,939,0,142,85,41,310,7,2547,22109,445,10,6,35059,43177,1,15,23,3187,2497034863,1468234761,false,102,102261928,ESL India Premiership - Season One
525,839,0,157,102,58,182,4,4265,7473,392,16,4,21994,7473,2,5,22,2356,3103726354,1491574805,false,102,81481903,ProDotA Cup by Azubu
525,432,0,59,23,7,85,1,8476,12224,326,4,10,23417,12224,1,20,21,2200,5305106165,1584791852,false,102,1026062046,RED STAR CUP
525,396,4.06567,150,87,45,253,8,1430,31258,462,0,3,24172,31258,1,10,23,2791,3051959931,1489354297,false,102,30237211,Kiev Major
525,378,0,25,19,9,33,4,6555,7461,288,0,2,9666,7461,1,17,20,2074,4788182597,1558944132,true,102,471810863,Feng Ye Professional Invitational Competition
524,2968,0,61,35,7,236,6,1898,41195,461,0,16,70522,41195,3,39,25,4365,3909868608,1527099951,true,102,71543249,CZ-SK Dota 2 League Season 10
524,1786,0,143,101,48,158,3,3913,13346,353,23,5,28126,13346,1,8,20,2122,5102865773,1573120790,false,102,139937922,中国DOTA2职业联赛
524,113,0,23,7,2,85,0,12641,14419,299,1,7,21840,15545,1,30,25,3523,4765167804,1558254846,true,102,78891550,ESL AUNZ Championship Season 3 (2019)
523,3600,0.601953,120,95,57,175,2,3312,23934,387,2,4,23968,23934,1,14,23,2596,2909811099,1484171725,false,102,96382750,KOD League
523,3157,4.91678,151,110,54,216,2,14242,16616,398,11,6,36736,16616,2,19,24,3213,5487391329,1593172872,true,102,156662698,2020 DPL-CDA S2 中国DOTA2职业联赛S2
523,2520,0,201,122,50,237,4,6334,20116,426,18,3,23956,20116,1,11,21,2378,5230109931,1581027732,false,102,110605738,Campeonato Brasileiro de Dota 2
523,1392,13.7466,138,90,43,222,4,1230,12119,398,6,6,29710,12119,2,11,24,2890,3830762107,1523629010,false,102,234699894,StarLadder ImbaTV Invitational Season 5
523,191,0,30,20,7,41,2,9566,8093,258,2,9,22892,8093,2,12,22,2541,5016729943,1568182524,false,102,82327674,Asia Communication League
523,80,0,17,9,1,19,4,9711,10987,258,1,6,23158,10987,1,17,22,2584,5692476713,1604837380,false,102,92620439,The Nationals - Season 2 Playoffs
