xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
588,5597,0.468105,109,65,28,212,27,0,29874,629,10,8,38662,50316,1,12,25,3301,1971759687,1448945729,true,59,92105440,Ve_Dota Ethereal Blade Cup
587,6865,0,269,146,49,278,6,0,11243,555,25,7,17560,11243,1,5,21,2054,4168001167,1539499149,true,59,468599935,Asia Pro League
586,5204,0.26748,101,52,25,201,15,0,24871,532,11,11,46151,30559,1,13,25,3386,2217893359,1457806452,true,59,186112016,"The BTS Series "
586,4697,19.7151,235,137,69,389,16,0,55472,542,25,11,58210,57731,1,6,27,3272,5269966135,1583083471,false,59,136215701,Dotabuff Reach - Pinnacle Division
586,2112,0,172,117,58,254,11,0,24863,542,11,7,25988,26292,1,4,23,2351,4474480288,1551373486,true,59,5150808,ESL One Mumbai 2019 powered by Intel
584,8182,0,160,107,58,160,14,0,34474,638,24,8,40339,34474,1,8,20,1815,4262923468,1544369580,false,59,492207000,YouTube SIVVIT - Big Russian Show
584,2263,0,196,110,32,338,6,0,27400,475,12,10,36786,27400,1,8,25,3226,5841419700,1613580092,false,59,970285529,DIGI CUP MONTHLY
583,2266,0,137,63,30,224,11,0,25419,484,4,11,33916,25419,1,13,25,2816,4187516004,1540559909,true,59,371534997,Meister Division 2019
583,1491,0,229,154,73,269,8,0,37417,470,22,8,40656,37417,1,4,22,2304,5411095994,1589280879,false,59,76082466,Oceanic Esports Dota League
582,6746,0,132,113,54,154,11,0,30903,477,38,8,33419,30903,1,12,23,2499,4168194612,1539506575,true,59,100311765,ESL India Premiership - Masters League
581,14294,0,188,112,55,271,7,0,26031,574,16,4,50132,27138,1,4,24,2629,4367584501,1548612713,false,59,141690233,DreamLeague Season 11
581,1892,0,191,123,71,238,7,0,32370,394,12,7,33665,32370,1,7,22,2356,5465659501,1591889312,false,59,848628198,GamaGames - Season 4 Professional - Part 2
579,7872,0,221,149,54,598,9,0,30052,638,52,4,45284,30052,1,9,25,4071,4699668564,1556477136,true,59,86799300,AMD SAPPHIRE DOTA PIT Minor 2019
579,3843,0,239,126,42,285,3,0,18111,505,8,4,21419,18111,1,3,22,2191,5259580089,1582564808,false,59,118419316,EGB.com Arena of Blood
579,124,0,182,90,36,262,7,0,14876,515,7,12,26064,14876,1,2,23,2487,4164606971,1539336438,false,59,100895600,Asia Pro League
579,40,0,229,158,41,331,5,0,27667,525,11,8,37722,27667,1,5,24,2592,4365638125,1548571954,false,59,103275898,VARENA赛事
578,6001,0.769043,150,94,64,267,17,0,43950,497,22,11,43915,43950,1,13,25,3094,3275716176,1498493190,false,59,55649904,CZ-SK Dota 2 League Season 10
578,2900,0,166,105,68,196,3,0,22924,396,8,7,35646,22924,1,5,22,2313,5134215908,1575077245,false,59,50050664,DreamLeague Season 13
577,14540,0,241,168,79,316,13,0,16584,578,23,7,41257,16584,1,2,23,2604,5161125690,1576774804,false,59,158897083,WESG 2019-2020 Online Qualifiers
577,11947,0,212,122,46,286,9,0,25285,538,25,2,40992,25285,1,11,24,2761,4179546034,1540116008,true,59,298683250,cryptØmasters Dota 2
576,7263,0,167,112,44,314,15,0,20618,543,11,9,24036,28067,2,10,24,3173,1806179906,1442722444,true,59,105178768,"FACEIT Pro League North America "
576,5373,0,236,144,73,306,6,0,11230,570,36,6,25796,20733,1,7,22,2736,2490113541,1467977720,true,59,129585121,Nanyang Championships Season2
575,5500,0,143,103,41,156,11,0,39835,475,24,12,31220,39835,2,8,21,2093,4859997159,1561295728,false,59,123487661,YouTube SIVVIT - Big Russian Show
575,4656,0,183,119,62,189,13,0,32865,521,8,10,20471,32865,2,5,22,2126,4127058874,1537410848,false,59,94364925,The Kuala Lumpur Major
573,7070,0,201,136,58,384,8,400,26389,510,28,5,33178,26389,1,7,25,3545,4985787596,1566708166,false,59,106863163,The International 2019
573,5059,0,117,90,37,235,16,0,37385,485,22,10,73496,37385,1,10,25,3773,4345534290,1547909016,true,59,320824443,"NIMA Tournaments "
572,5190,0,168,111,37,253,16,0,28817,533,8,10,31332,28817,1,13,24,2704,4137275387,1537900063,true,59,385750274,DreamLeague Season 10
571,14386,0,261,150,64,547,7,0,28038,648,25,3,56425,28038,1,9,25,3684,4123186912,1537193905,true,59,81852496,The Kuala Lumpur Major
571,3042,0,145,97,52,235,11,0,36726,482,26,15,46314,36726,1,9,24,2761,4866137124,1561555390,false,59,862893339,E-SPORT LEAGUE-DICKYGAMING
571,1742,0,121,77,47,172,10,0,24946,465,25,8,38809,25036,1,11,22,2306,4666371617,1555613242,false,59,266088460,"NIMA Tournaments "
570,5302,0,196,139,64,306,6,0,28167,463,4,10,34480,28167,1,11,26,3080,5472380310,1592233098,true,59,426619463,GamaGames - Season 4 Professional - Part 2
570,2972,1.50513,237,169,51,268,14,73,33164,561,22,8,35554,33164,1,4,22,2373,5092794899,1572498018,false,59,373520478," Hainan  Master League "
570,2025,0,163,114,64,187,12,0,29233,485,15,8,21965,29233,1,4,21,2061,4361977952,1548472272,false,59,317152551,VARENA赛事
570,311,0,102,68,24,129,11,0,35087,385,23,14,38476,35087,1,9,23,2454,4452532938,1550924289,false,59,349440424,Meister Division 2019
566,4007,0,225,144,61,265,8,0,14762,545,32,5,18387,14762,1,3,22,2308,4061766981,1534355588,false,59,129958758,The International 2018
564,389,0,143,90,28,165,8,0,33816,422,28,5,27520,33816,1,8,21,2003,4347932695,1547986234,false,59,384724867,YouTube SIVVIT - Big Russian Show
563,603,0,184,141,59,187,5,0,12970,411,12,8,18746,12970,1,5,20,1908,5085930731,1572082653,false,59,908693477,Bishkek Stars League #8
