xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
602,4973,2.41852,133,78,39,233,12,0,29032,527,13,9,25817,29032,1,16,25,2790,4505537615,1552031253,true,60,361192969,World Electronic Sports Games 2018-2019
600,1819,43.0384,194,142,61,280,6,0,29336,500,18,8,43309,29336,1,20,27,3162,5745667186,1608203325,false,60,189398048,Perfect World League
600,606,6.01367,112,67,10,193,20,983,15219,434,5,12,33614,22379,1,8,25,3260,2173469515,1456242214,false,60,155754880,Click-Storm DOTA 2 League
599,2239,3.95749,91,65,30,136,16,1272,17249,516,4,4,19561,20142,1,21,22,2719,2370352605,1463522025,false,60,20321748,The Summit 5
599,418,2.74091,59,29,5,98,8,1054,16748,351,3,4,19292,16748,1,20,25,2890,3679278012,1515943024,false,60,6922000,PGL BUCHAREST MAJOR 2018
599,219,21.7982,171,110,48,231,8,0,19439,446,4,6,33258,19439,1,14,23,2564,5741860651,1607937120,false,60,88470,WCAA冬季电子竞技挑战赛
599,154,1.0178,131,86,43,228,9,0,15715,392,16,7,32947,15715,2,9,25,2866,5190478214,1578599812,false,60,124796795,WePlay! Bukovel Minor 2020
598,2854,6.8826,92,35,7,188,4,222,19603,429,6,8,25186,19603,1,23,25,3198,3671717076,1515604045,true,60,192914280,PGL BUCHAREST MAJOR 2018
597,5140,3.00928,132,67,37,191,9,0,12159,586,10,2,18311,12159,1,16,24,2511,3050013723,1489289109,true,60,204872035,Kiev Major
596,3233,6.38977,101,82,44,139,4,1311,22259,376,3,10,38782,22259,1,18,25,2832,5045657033,1569726076,true,60,860622456,Asian DOTA2 Gold Occupation Invitational Competition S3
596,945,5.16954,41,24,13,56,9,0,20268,332,2,11,34822,20268,1,40,25,3742,3570219677,1511066819,false,60,82327674,Perfect World Masters
596,610,2.90293,194,123,40,241,10,0,20552,434,7,6,23767,20552,1,12,24,2738,5855163883,1614253494,false,60,139031324,CDA-FDC富名文贺DOTA2职业锦标赛
594,2905,17.8537,139,75,35,183,12,0,25156,474,5,6,24568,25156,1,20,23,2417,5095932341,1572689020,true,60,984447721,Dotabuff Reach - Pinnacle Division
594,2019,5.62295,132,91,46,151,13,0,24039,476,7,5,21484,24039,1,16,23,2474,5044285868,1569658877,true,60,110539311,ESL One Hamburg 2019 powered by Intel
594,712,2.93949,58,19,7,121,7,126,12188,411,1,5,14020,12188,1,10,25,2733,3600932877,1512492295,true,60,348703642,World Eletronic Sports Games
594,428,1.60888,118,84,43,149,10,0,14225,394,3,3,16337,14225,1,16,23,2488,4768862867,1558357657,false,60,253962772,VARENA赛事
593,1519,31.7121,158,107,58,268,4,400,24572,436,16,4,37181,24572,2,16,25,2906,5061061339,1570579309,false,60,87063175,MDL Chengdu Major
592,0,1.90195,100,72,47,108,7,547,13223,434,24,7,24662,13223,1,11,21,2005,4506559658,1552048683,false,60,296226696,World Electronic Sports Games 2018-2019
591,597,2.74103,81,46,27,122,7,1950,13760,375,5,9,25692,13760,1,19,25,2740,3676259793,1515830151,true,60,173476224,World Eletronic Sports Games
591,356,2.70487,149,112,49,196,4,4560,13133,505,17,5,20482,14498,1,23,23,2351,4474480288,1551373486,true,60,112250781,ESL One Mumbai 2019 powered by Intel
591,343,22.5531,201,116,40,268,4,35,17435,453,19,6,21529,17435,1,3,23,2376,5312493270,1585109835,false,60,129748056,CDA中国DOTA2职业联赛
590,3305,31.5208,88,40,22,227,9,0,26973,489,8,10,49518,26973,1,25,25,3685,5097028754,1572744595,true,60,71594592,Dotabuff Reach - Pinnacle Division
590,2665,6.81636,30,16,2,142,16,943,15631,434,2,12,35439,20911,2,15,25,3330,2103130726,1453691076,true,60,86677637,"Lima Five Perú  sesión  ""Gunners """
590,2139,78.7686,160,87,31,307,8,0,26030,523,23,7,36207,26030,2,21,25,3031,5116738910,1573992765,false,60,147137865,Bautumn Major
590,1411,3.50534,93,64,33,137,5,0,21817,394,8,7,32925,21817,2,27,25,3114,4931598378,1564317305,true,60,207105991,Meister Division 2019
590,0,5.29143,117,69,39,161,4,1202,13755,365,8,8,24776,13755,1,18,25,2904,3144437316,1493377982,false,60,118134220,Kiev Major
589,5236,2.73568,47,15,0,70,9,240,15349,380,2,9,21967,15349,1,18,22,2256,4428243979,1550322344,true,60,214282061,Rostovskiy Tournament: Season 7
589,1486,3.8061,121,61,10,201,3,0,10307,451,4,3,20345,10307,1,22,25,2873,3198553506,1495504782,true,60,97975407,Dota 2 BEAT Invitational Season 8
588,3542,2.70366,123,87,39,148,6,497,16958,447,19,4,28086,17708,1,16,23,2349,4668427846,1555676195,false,60,987981034,Meister Division 2019
588,3159,1.60732,168,100,58,220,5,0,18485,410,9,3,19607,18485,1,12,25,2865,4794466657,1559140751,true,60,86698277,ESL One Birmingham 2019 powered by Intel
588,1600,8.7099,180,113,50,331,10,0,20843,513,22,7,31460,20843,1,10,26,3019,5762488271,1609212411,false,60,189398048,WCAA冬季电子竞技挑战赛
588,1565,7.15239,136,85,27,205,1,0,15310,484,11,4,25711,15310,1,28,25,3003,3175021660,1494658605,false,60,237201026,Zotac Cup Masters
587,7597,13.028,87,48,29,210,10,264,36132,440,6,10,37976,36132,2,34,27,3027,5292364344,1584203481,true,60,75275830,Dotabuff Reach - Pinnacle Division
587,2290,25.1646,95,66,41,167,12,0,36533,389,7,6,31102,36533,1,16,25,3761,4860085404,1561297839,false,60,86698277,EPICENTER Major 2019
587,421,6.4492,109,54,31,169,2,410,12265,363,7,7,19289,12265,1,15,23,2381,5055077480,1570252314,true,60,84772440,MDL Chengdu Major
587,0,26.2248,168,88,49,183,8,0,25477,448,17,6,29651,25477,2,14,21,2047,5096211192,1572700819,false,60,39201171,Dotabuff Reach - Pinnacle Division
586,1894,3.41196,145,97,40,175,6,1544,18253,460,7,3,23109,18253,1,21,23,2391,4506114861,1552042583,true,60,139937922,StarLadder ImbaTV Dota2 Minor
585,2745,5.19163,129,70,27,232,6,0,26148,383,4,7,47003,26148,1,27,25,3987,3575730026,1511341354,false,60,323792491,Uprise Champions Cup: Special
585,1990,0.00115275,105,77,41,170,15,0,24421,374,19,2,26247,24421,1,15,25,3049,5490332236,1593349055,false,60,1049952396,YouTube SIVVIT - Big Russian Show
585,1613,4.50879,166,109,58,207,9,0,23375,411,19,7,31639,23375,1,19,25,2858,4609526922,1554362647,true,60,186627166,AMD SAPPHIRE DOTA PIT Minor 2019
585,428,3.20323,144,90,30,179,5,0,23498,387,7,8,34150,23564,1,13,24,2654,5045114693,1569688561,false,60,203351055,QCF.kz
584,1465,4.60586,94,61,36,103,11,240,31010,371,9,6,28992,31010,1,23,24,2585,4419483424,1550089576,true,60,354185791,joinDOTA League #15
583,6179,2.00068,151,81,35,260,11,0,25629,480,10,8,35327,25629,3,16,25,3673,4932953178,1564375497,false,60,889401261,Stars Championship Compeition
583,2437,3.70865,109,74,42,145,6,0,24847,351,13,9,43284,24847,2,26,25,3089,5416243126,1589534962,false,60,467571062,Lockdown Online Tournament Season 2
583,733,2.08828,122,89,49,184,9,0,18143,440,10,3,19456,18143,1,14,25,2900,4792203727,1559062120,true,60,86785083,ESL One Birmingham 2019 powered by Intel
582,294,37.2848,118,84,25,183,12,0,24902,418,3,5,34431,24902,2,9,24,2757,5043387664,1569604329,false,60,24009418,ESL One Hamburg 2019 powered by Intel
581,203,2.42287,111,57,31,136,14,0,19434,387,13,8,24815,19434,1,14,22,2342,5465275297,1591875419,false,60,397648014,GamaGames - Season 4 Professional - Part 2
580,2848,2.53616,104,69,33,240,4,0,20089,445,20,4,26565,20089,2,27,25,3368,5046810818,1569774040,true,60,908123385,Tehran Electronic sports League
580,188,5.22059,127,96,57,222,10,0,18768,381,28,4,23982,18768,1,11,25,3174,5748479023,1608376351,false,60,139031324,虎牙DOTA2冬季邀请赛
580,0,2.52677,140,95,44,227,4,0,19231,355,12,4,21112,19231,1,16,25,2993,5831866022,1613170803,false,60,84853828,DPC Winter 21 League (SA) presented by OGA
579,2206,1.5343,146,115,43,154,8,0,12817,436,6,5,21270,12817,1,9,21,2050,5742885819,1608004860,true,60,1138610285,BTS Dota 2 Online
579,1476,18.7673,211,130,61,269,3,0,16995,479,15,5,30766,16995,1,8,23,2440,5141802695,1575528059,false,60,148215639,WePlay! Bukovel Minor 2020
578,3012,2.40244,115,87,40,156,9,0,16323,398,13,6,30197,16323,1,12,24,2669,4940390450,1564670036,false,60,431258817,Tehran Esports Pro League
578,869,7.42295,142,92,37,182,7,0,12180,408,9,4,29567,12180,2,6,22,2398,5621274453,1600515752,false,60,88470,IMBA!中国DOTA2职业杯
577,0,31.701,154,100,48,287,0,0,26653,412,16,7,38228,26653,1,23,25,3518,5055633430,1570277863,false,60,184950344,MDL Chengdu Major
576,2441,40.8141,138,82,42,238,7,0,33239,452,11,8,39943,33239,1,18,26,3099,5293325032,1584254023,true,60,88933594,ONE Esports Dota 2 Jakarta Invitational - Jakarta Regional Qualifiers
576,1541,3.4661,34,28,11,52,13,0,23992,334,2,7,32306,25260,1,26,25,3091,3576718485,1511382478,false,60,152284772,ProDotA Cup Series
576,880,1.90293,124,83,36,184,6,0,12844,422,16,5,20958,12844,2,8,23,2515,4786527765,1558882704,true,60,130801103,Qi Invitational Europe
575,3637,2.20342,134,75,37,194,10,1903,21320,473,9,5,25513,21320,1,13,23,2489,4984718928,1566657359,true,60,384811618,QCF.kz
575,0,5.01251,193,121,65,241,5,0,14246,421,9,5,29934,14246,1,7,23,2570,5679764532,1604127892,false,60,230080107,Perfect World League
574,0,36.7527,199,115,42,211,4,0,20654,470,11,1,24457,20654,1,8,21,1994,5046086546,1569748900,false,60,109163420,Asian DOTA2 Gold Occupation Invitational Competition S3
573,1540,4.02531,34,15,6,65,7,640,28768,318,1,11,45965,28768,1,31,25,3292,4974594358,1566154767,false,60,343438645,IeSF 2019 IRAN QUALIFIERS
573,1373,4.37227,17,11,6,39,10,1441,20240,327,0,7,29240,20761,2,31,25,2861,3629954267,1513759337,true,60,182331313,Galaxy Battles: Emerging Worlds
573,929,25.1315,153,94,42,277,9,0,32596,473,5,12,48408,32596,2,17,25,3250,5082799564,1571886875,false,60,113874152,"ESL Clash of Nations Bangkok 2019, presented by Mercedes-Benz"
573,129,3.41465,83,24,0,106,5,0,8867,399,6,11,20458,8867,1,16,23,2547,3200136270,1495567850,true,60,159020918,Uprise Champions Cup: Special
572,641,2.40781,105,76,47,206,11,1462,18993,434,10,9,32735,18993,2,18,25,3110,5027731031,1568743730,false,60,96196828,GGBET HAMBURG INVITATIONAL
571,690,4.05911,119,75,29,230,6,0,20443,389,16,10,69719,20443,2,18,28,4101,5622755769,1600591759,false,60,190067829,Meister Division Rookies 2020
569,1982,2.30309,171,115,66,241,6,0,21964,439,4,4,29813,21964,1,15,24,2802,4926939050,1564147932,true,60,353476939,Meister Division 2019
569,0,2.06808,141,98,46,148,6,0,15645,410,13,8,19783,15645,1,12,20,1987,5010118099,1567844116,false,60,129848451,Asia Communication League
568,2500,87.7574,167,92,50,377,8,0,37081,524,2,12,56755,37081,2,17,29,4199,5741413109,1607893585,true,60,916319073,Copa Dota 2 Brasil
568,2233,17.2684,96,74,35,178,9,0,26998,385,6,6,31245,26998,2,15,25,3472,5044940946,1569682488,false,60,1032023696,Esports Ukraine Dota 2 League
568,571,1.90402,141,88,34,187,11,0,17131,507,5,8,20318,17131,1,3,21,2157,4582771719,1553764046,false,60,231622898,rainbow cup
568,450,8.82241,39,22,10,96,13,902,11150,408,0,3,19634,15500,1,15,24,3287,2012883103,1450496251,true,60,108548063,World Cyber Arena 2015 GRAND FINAL
567,5185,3.01566,135,94,40,258,12,0,31656,471,23,8,47400,31656,2,15,25,3535,4764950392,1558250233,true,60,138543123,VARENA赛事
566,3766,2.77009,109,67,19,185,5,3774,12237,405,8,5,26972,12237,1,20,25,2939,4475050658,1551395346,true,60,10366616,ESL One Mumbai 2019 powered by Intel
566,925,15.2433,135,80,46,184,10,0,27746,437,15,6,21393,27746,1,9,22,2380,5649160061,1602213538,false,60,86733921,Vita Bona Cup s1
566,107,4.78987,34,24,4,66,8,1631,16399,405,2,6,33615,16399,1,20,25,2878,3865715133,1525437600,true,60,101356886,EPICENTER XL
565,1440,20.1007,223,111,50,224,9,0,30359,489,1,2,22134,30359,1,8,20,1889,5304537717,1584769772,false,60,167584799,Asia Challenger league
565,1110,3.03756,114,86,46,155,13,0,23828,390,10,4,29181,23828,2,7,25,3224,5556530184,1596803478,false,60,146711951,ESL Thailand Championship 2020
565,370,1.98321,128,76,29,163,3,0,15057,356,5,7,27833,15057,2,15,22,2468,5708497580,1605859812,false,60,135656964,Perfect World League
564,1125,57.092,117,58,27,255,3,0,27989,438,9,4,46409,27989,1,19,25,3230,5084512030,1572003088,true,60,91644707,"ESL Clash of Nations Bangkok 2019, presented by Mercedes-Benz"
563,1462,3.4718,96,63,30,157,7,0,18074,362,14,13,50987,18074,2,16,25,3219,5020562454,1568382780,false,60,453189496,Meister Division Semi Pro 2020
563,1273,47.6027,130,103,45,249,11,0,36624,452,23,6,29805,36624,1,7,25,3272,5126075451,1574593546,false,60,124902508,Bautumn Major
562,5085,16.0691,156,91,43,354,8,0,23936,533,18,4,24410,23936,1,14,27,3368,5667029172,1603361800,true,60,156328257,Monster Energy DOTA Summit 13 Online
560,5334,3.77963,57,42,33,176,7,6059,25379,416,7,11,63290,25379,1,28,25,3492,5001214830,1567368611,true,60,170754423,"ABOY PRO GAMING LEAGUE "
559,0,4.00488,38,18,3,38,6,0,13319,306,1,7,16633,13319,1,19,21,1998,3507639569,1508256183,false,60,129071882,D2CL
558,1410,2.30928,131,91,32,185,8,0,14039,398,21,5,28201,14039,1,8,23,2522,5007071980,1567686332,false,60,130692124,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
557,6215,1.90358,141,80,43,156,3,2502,9167,511,1,3,21380,9167,2,14,21,2125,4429637616,1550346302,true,60,86785083,Winter Madness 2.0
557,1719,2.80439,110,80,33,134,8,2925,21113,434,11,8,29917,21113,1,15,25,2962,4476341331,1551434485,true,60,198631761,ESL One Mumbai 2019 powered by Intel
557,91,7.73628,158,94,44,184,5,0,15390,468,14,10,32315,15390,2,7,20,2032,5080337404,1571727679,false,60,178894154,ASIA CHALLENGER LEAGUE
556,524,5.00732,50,22,2,116,5,0,23140,315,0,12,27609,23140,2,30,25,3511,3303659432,1499623802,false,60,49562484,CZ-SK Dota 2 League Season 10
554,316,12.0541,131,85,50,271,6,0,20587,404,8,9,38115,20587,1,15,25,3871,5119505888,1574175046,false,60,183910760,SECTOR ESPORTS
553,4169,4.1061,156,108,52,177,11,0,23768,491,13,2,17312,23768,1,15,20,2035,5404640479,1588976285,true,60,473261313,ESL One Birmingham 2020 Online powered by Intel
553,2082,3.28035,140,88,48,283,8,0,27450,408,11,8,49993,27450,3,30,27,3713,5476266128,1592476766,false,60,134683396,VARENA赛事
553,348,2.73574,168,114,49,285,4,278,5809,456,1,5,22316,11718,1,21,25,3596,2482794373,1467692912,true,60,139937922,Dota 2 Professional League
552,4872,4.20639,83,47,19,204,12,0,24813,402,8,9,38510,24813,1,21,27,3557,5663069697,1603093305,false,60,88951123,LPL Pro Dota 2 Season 3 2020
552,1771,2.80734,69,41,9,125,4,633,12678,391,6,4,19882,12678,1,21,23,2463,3719784225,1517901174,true,60,98887913,Dota2 Asia Championships 2018
552,356,34.8883,200,133,51,274,2,0,30416,475,8,3,22198,30416,1,11,22,2284,5150102723,1576049117,false,60,208796906,WESG 2019-2020 Online Qualifiers
551,2538,4.71074,115,90,43,165,7,240,19246,383,11,5,29051,19246,1,12,24,2995,4937919099,1564574678,false,60,111150817,Stars Championship Compeition
551,0,3.41392,114,74,30,226,6,0,16067,429,9,7,24543,16067,2,10,25,3150,4512331249,1552154412,false,60,363871826,joinDOTA League #15
550,4165,14.7787,95,65,30,184,12,0,29450,436,3,6,32063,29450,1,15,25,3249,5106345287,1573322311,false,60,117118295,Bautumn Major
550,1533,3.60308,80,57,44,151,10,280,18567,404,27,5,33998,18567,1,28,25,3538,3960615221,1529350204,false,60,86785083,The International 2018
550,799,1.4436,105,57,14,108,7,0,11587,397,2,8,18597,11587,1,8,20,1949,4928660378,1564216860,false,60,302715521,Stars Championship Compeition
549,352,14.6775,171,86,49,230,4,0,23240,402,13,6,39265,23240,1,8,22,2425,5165964110,1577084910,false,60,136177710,中国DOTA2发展联赛
548,2556,6.11294,59,39,9,79,8,0,15102,356,1,11,38871,15102,1,31,23,2453,3354162376,1501798071,true,60,155332459,The International 2017
547,2597,7.86423,69,34,1,182,13,325,25801,527,3,5,24040,25801,1,24,25,3761,3877895073,1525900159,true,60,102317290,ProDotA Cup Series
547,1899,4.98003,108,51,25,374,6,0,22076,475,9,10,48824,22076,2,23,25,4929,3281445686,1498743723,true,60,114496338,"Dota 2 The Open Tournament "
547,364,31.8323,176,105,51,214,8,0,20590,443,7,5,32059,20590,1,6,21,2215,5848322719,1613904650,false,60,874542740,META'21 Open. Winter
547,65,18.4466,136,84,40,361,4,0,27143,463,21,9,30569,27143,1,9,26,3441,5863534506,1614674803,false,60,134276083,FDC 富名文贺DOTA2职业锦标赛S3
546,2524,30.316,171,91,43,282,5,0,24535,445,16,5,31154,24535,1,19,24,2949,5061519731,1570616336,true,60,108831569,Dota Summit 11
546,862,6.30323,129,91,50,179,2,480,14829,404,11,7,27106,14829,1,14,22,2422,5733844712,1607414409,true,60,184950344,BTS Dota 2 Online
545,109,3.93678,25,22,1,41,6,0,12989,347,0,7,26086,12989,1,23,24,2790,3796338881,1521829687,false,60,229210222,2017 Mars Dota 2 League
544,2670,5.2769,142,98,30,312,8,990,23509,434,4,6,33586,23509,2,17,25,3721,4678695743,1555923753,false,60,186627166,AMD SAPPHIRE DOTA PIT Minor 2019
543,1289,5.15029,38,24,7,138,11,671,19288,348,4,9,21148,19288,2,28,25,3342,3321185918,1500380578,true,60,55693207,AEF Season 2
543,790,3.41111,65,37,10,102,7,0,10246,370,11,5,27185,10246,1,12,23,2718,4929276885,1564234191,true,60,150207570,Meister Division 2019
542,1492,8.41203,133,100,41,158,13,0,23966,442,9,5,23603,23966,1,6,22,2307,5087381358,1572159076,false,60,137272985,中国DOTA2职业联赛
542,457,14.1075,157,97,46,275,8,0,19083,509,7,2,30320,19083,1,7,24,2900,4444859641,1550743833,false,60,376376587,MDL Macau
540,687,4.76225,82,53,27,210,10,0,28794,380,8,7,39442,28794,1,17,25,3988,3450538676,1505676928,false,60,94338967,SL i-League Invitational Season 3
539,790,7.92551,197,117,45,264,4,0,14155,440,5,7,24591,14155,1,4,22,2465,5181821192,1578062855,false,60,1032760693,ASIA CHALLENGER LEAGUE
539,245,3.30391,88,51,30,108,8,258,8457,423,2,12,30040,12817,1,11,20,2447,2578320449,1471446919,false,60,237238721,ProDotA Cup Series by Azubu.tv
538,2256,3.70684,67,47,21,88,3,0,11634,367,3,8,29480,11634,2,29,24,2795,3870449143,1525618057,true,60,200166042,ESL India Premiership - 2017 Edition
537,523,42.2616,220,134,43,272,6,0,31681,485,7,9,39494,31681,1,10,22,2325,5127227214,1574664464,false,60,365351539,暴风竞技挑战杯
537,50,2.16844,76,22,4,192,1,240,9802,361,8,9,33771,9826,1,18,25,3308,4478669686,1551461484,false,60,325454660,Iran Dota2 League – S5
536,8999,3.70962,102,63,32,236,10,0,23522,407,22,7,40745,23522,2,22,25,3845,5046351487,1569759224,true,60,143473838,YouTube SIVVIT - Big Russian Show
536,761,1.99145,70,51,26,122,6,0,19350,322,10,10,32522,19350,1,21,24,2853,5044821074,1569678781,false,60,449267594,Esports Ukraine Dota 2 League
536,685,2.20244,84,39,14,106,7,345,6365,445,3,5,10624,8445,1,11,19,2248,1924170877,1447026240,true,60,115295604,The Battle Fury 2015
536,211,3.00439,30,16,0,70,4,240,18049,320,1,10,27692,18049,1,25,24,2873,4237122575,1543069975,true,60,233878431,Meister Division 2019
535,2741,13.8765,120,81,31,217,4,0,9799,467,5,5,18040,14957,1,22,24,3429,2337167320,1462262690,true,60,20321748,The Manila Major 2016
535,1655,1.15874,100,73,24,149,6,0,17952,339,0,10,30269,17952,1,22,23,2773,5380479646,1587911063,true,60,185662028,YouTube SIVVIT - Big Russian Show
535,1652,12.74,139,94,38,329,5,0,23252,470,33,9,30857,23252,2,17,25,3856,5039260279,1569368337,false,60,249354360,Queen of Hearts
534,2268,8.42539,196,118,49,244,7,0,13646,502,17,11,32696,13646,1,2,21,2307,5573441690,1597740605,false,60,136545411,StarLuck Cup
534,855,3.87515,101,75,30,143,4,930,15583,390,6,6,26786,15583,1,22,24,2800,3800088418,1521996328,false,60,130801103,2017 Mars Dota 2 League
534,730,3.10616,121,84,40,183,4,0,12582,439,7,4,29472,12582,1,20,24,2800,3785951130,1521298584,true,60,97975407,GESC: Indonesia
533,2373,3.05893,92,80,46,151,8,3007,19589,386,12,3,25715,19589,1,19,25,3126,4601834074,1554179880,true,60,129958758,VARENA赛事
533,940,23.9392,134,96,52,192,4,27,23982,416,35,7,33370,23982,1,21,23,2732,5045078595,1569687203,true,60,289075818,Esports Ukraine Dota 2 League
532,353,2.50293,152,107,44,152,6,0,13688,393,15,2,13147,13688,1,8,18,1819,5666926590,1603354426,false,60,156662698,CDA-FDC富名文贺DOTA2职业锦标赛
532,114,8.06919,118,88,48,223,8,0,21423,417,10,9,45243,21423,1,13,25,3237,5775185023,1609964838,true,60,206075346,DPC Winter 21 Qualifier (SA) presented by OGA
531,416,3.73799,121,84,38,196,3,0,17168,376,11,6,25395,17168,1,19,24,2847,3200988245,1495620254,false,60,134903105,WCA Tournament Platform Classic
530,1123,14.614,140,81,40,169,6,250,16115,381,7,8,29245,16115,1,9,20,2178,5418153958,1589620361,false,60,139937922,2020 DPL-CDA中国DOTA2职业联赛
530,654,8.24534,94,53,21,212,9,822,23488,396,11,9,50497,23488,2,25,25,3703,3941829337,1528539873,false,60,71543249,CZ-SK Dota 2 League Season 10
530,0,2.73613,30,8,0,76,12,80,17534,346,6,13,37069,17534,1,11,24,2811,4539632351,1552758305,false,60,202488655,E-SPORT LEAGUE-DICKYGAMING
529,3066,0.781983,115,89,39,138,10,0,15235,438,17,5,33211,15235,1,18,22,2315,4240434983,1543223815,false,60,216601063,E-SPORT LEAGUE-DICKYGAMING
528,1521,5.57397,35,22,15,70,8,1696,19585,333,2,7,33063,19585,1,29,25,3460,3225158198,1496596077,true,60,119576842,EPICENTER: Moscow Season 2
527,854,3.10942,81,66,36,146,7,640,20799,365,6,6,19454,20799,1,21,23,2721,4606258386,1554279906,true,60,200978634,The Nationals - Conference 1
526,1076,4.64346,74,51,37,140,8,12,31056,359,26,12,51394,31056,2,19,25,3176,4651329042,1555243359,false,60,98621949,YouTube SIVVIT - Big Russian Show
525,2472,2.81001,135,93,41,180,5,0,19364,373,11,5,35127,19364,1,11,22,2605,4885360118,1562334820,false,60,339467648,Meister Division 2019
525,1228,4.12258,113,77,37,144,4,1212,22178,390,1,2,29938,22178,1,17,25,3111,3831006834,1523637058,true,60,234699894,StarLadder ImbaTV Invitational Season 5
525,712,3.40464,114,69,18,184,8,1622,8443,453,3,6,23272,11332,1,9,21,2812,1921662642,1446935491,false,60,121727691,The Battle Fury 2015
525,125,25.5074,139,89,40,204,4,365,23813,424,10,6,31187,23813,1,13,22,2598,5729763737,1607166826,false,60,138857296,AMD SAPPHIRE OGA DOTA PIT CHINA
524,1144,4.30267,58,31,2,94,6,723,16094,340,0,4,26942,16094,2,28,24,2871,3748228440,1519373421,true,60,121404228,GESC: Indonesia
524,934,2.90513,77,39,23,140,11,0,21073,382,8,9,35528,21073,2,20,24,3059,5098336697,1572807687,true,60,17314423,Dotabuff Reach - Pinnacle Division
524,29,2.50574,130,94,49,139,6,226,19429,387,20,5,28042,19429,1,13,21,2185,4793796434,1559127382,false,60,345468232,Feng Ye Professional Invitational Competition
523,1288,2.27022,76,63,32,147,2,1700,7055,361,3,3,14787,10146,1,22,23,3191,2108797408,1453906870,true,60,117199412,2015 MarsTV Dota 2 League
522,1897,8.78702,99,64,29,193,8,0,22344,383,8,14,46370,22344,1,10,25,3447,5037525562,1569261454,false,60,130801103,Reshuffle Madness 2019
521,1228,1.28772,39,30,8,83,2,2350,18489,343,4,6,25747,18489,1,29,25,3143,3716503818,1517734155,true,60,101356886,SL i-League Invitational Season 4
521,1166,3.91489,89,49,31,125,8,0,16969,324,6,6,23153,16969,1,20,25,3148,3264475193,1498053843,true,60,98172857,ProDotA Cup Series by Azubu.tv
521,608,3.99907,74,27,1,127,8,0,13898,320,0,9,35728,13898,3,25,25,4071,3460929452,1506165151,true,60,127077041,ESL One Hamburg 2017
521,449,1.17623,86,41,26,114,8,0,15175,347,1,7,20611,15175,1,11,24,2842,3577286940,1511423143,false,60,86785083,Perfect World Masters
520,1326,3.70488,58,30,3,107,6,745,7537,391,0,10,20666,10642,1,14,22,3169,1866890183,1444854370,true,60,87196890,The Summit 4
520,717,2.21001,162,107,59,162,5,0,13935,414,22,9,25331,13935,1,7,19,1866,5011734719,1567913812,false,60,129848451,Asia Communication League
520,106,1.59238,152,110,17,245,3,602,5445,416,2,5,18429,8315,1,13,22,3010,2337222709,1462264582,false,60,256269737,The Manila Major 2016
519,897,2.87782,107,69,37,162,7,430,22618,367,7,9,35111,22618,3,14,24,3066,5100326081,1572946231,false,60,77144682,AEF Dota 2 Premier League Season 3
519,842,2.90448,44,25,5,49,6,0,11583,325,3,6,21655,11583,1,17,21,2149,3567060454,1510930351,false,60,86733921,ESL India Premiership - 2017 Edition
519,781,2.63954,187,108,44,210,2,0,7813,420,5,7,21805,7813,1,7,20,2121,5574108974,1597770177,false,60,172099728,Bear Cup
518,278,28.9346,89,50,29,188,6,1210,24682,354,6,6,39203,24682,1,20,25,3563,5088014006,1572184853,false,60,86698277,ESL One Hamburg 2019 powered by Intel
517,4999,3.5172,113,80,42,128,9,0,23756,434,17,4,23825,23756,1,21,21,2297,4545492905,1552894623,true,60,117275286,ESL AUNZ Championship Season 3 (2019)
517,1308,0.845073,118,91,45,125,5,0,14350,344,7,7,30735,14350,1,9,20,2174,5652180880,1602400327,false,60,147798682,Moon Studio Mid-Autumn League
517,485,6.45205,103,59,35,149,6,1721,11827,407,4,5,29670,11827,2,25,24,2882,3832128441,1523698571,true,60,130801103,StarLadder ImbaTV Invitational Season 5
516,2722,25.1108,115,84,43,198,9,0,21487,443,19,5,38664,21487,2,20,24,3014,3901964135,1526772812,false,60,238028541,MLeS
516,1050,1.96962,125,60,32,168,5,116,10690,360,4,8,24656,10690,1,11,21,2285,5585989421,1598454498,false,60,130801103,OMEGA League
516,360,3.00421,144,103,36,194,8,0,14203,373,14,14,48722,14203,3,20,23,2861,5790649968,1610878317,false,60,174242016,MESA Pro Series #2
515,1694,3.00342,128,96,46,178,2,0,13289,352,5,8,31387,13289,1,19,22,2667,5026003608,1568646356,false,60,126212866,GGBET HAMBURG INVITATIONAL
515,895,3.13119,137,93,26,293,6,400,21920,443,9,8,40929,22621,1,7,25,3650,4927726799,1564173966,false,60,87063175,DOTA Summit 10
515,694,2.73823,99,58,16,150,4,1139,8030,417,1,6,18928,12393,1,17,21,2894,1999173165,1449990473,true,60,129958758,DOTA2 Radiant & Dire Cup 2015
515,261,2.83033,125,97,49,139,3,0,15941,328,19,8,26978,15941,1,12,21,2386,5521103206,1595056982,false,60,136642777,Dota summer league
514,581,1.83148,138,107,55,138,9,619,15371,412,10,4,17597,15371,1,8,19,1857,4576401088,1553598665,false,60,139406237,VARENA赛事
